f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,region,target
0.740083637261725,-4.432911862591032,1.2864453916707157,0.8829548098538264,1.1818088553060742,1.9112012665661895,-0.34510435016188534,0.4201289871533417,-1.0792813772064238,-3.275031967076274,1.3737209622841335,3.297840835415017,-0.4706988378350418,0.5337408646816035,1.4719173453653758,3.5190241920261105,-1.2395716721092476,0.22100390655780322,0.7015247629036614,-0.42244225531299984,0.7842048082991399,-3.0252548297645134,-0.4154359903143021,-8.143760798567403,-2.856385995590585,2.8847208468918493,-0.8380059698855957,-0.6403533615704213,1.7077537646453194,-2.036839060136539,West,B
-1.2263525699894737,-0.8626627413303724,-0.6122411248559178,0.16042703358080773,0.9085994286769182,-1.6986906338530832,-1.092756492699453,-3.4541940893791026,0.145396194836247,-0.07516273058505907,0.4976743610439895,-3.9541063458145866,-0.15512813054643254,-1.1404910543593736,-9.30095868167641,-0.6085580849583005,0.32402901193752653,1.1838897626846197,0.749986444750963,-2.9497445137090796,2.5295514731322366,0.09331986420587357,2.0808936297903147,-9.041529922799365,2.226843496621452,0.2693857408922945,1.7696924637606777,-3.5893192014284625,3.195928392902009,-4.351809347817925,East,A
-2.2155281762292462,0.8083154568231301,-0.676007516638484,0.27896841892118246,-2.2710234578458515,-2.4996409523051417,-0.7197745643189313,1.2080038324365185,4.034208737669431,-0.6945663827785649,0.9076102005735539,-1.405544257040609,-1.1892741836618579,-0.7653708510981747,-11.731627802214007,4.696226452872752,-4.099437182693957,1.6546324724222836,0.6999368512124717,-2.901257557923356,1.675260852031687,0.6079517851748302,-0.012821326621685225,1.2292462640230566,0.7858631957428435,-1.096648120896549,-4.02473947642079,-1.826726946707404,6.462515480707345,1.7782064882104993,South,B
1.3045951046625996,3.2929471788700635,0.8272554334788269,1.0264564980663924,3.4399799085527993,0.7732295556572114,0.005381577851465367,-1.3532883552483153,3.405767955052709,3.4374020402452983,-0.8347825376101413,4.120084235946906,-1.3722015999382535,1.5524828563397715,-9.274322972682011,-2.1234491172810164,3.9466652624160026,-3.201508315884441,-4.181880094347276,-1.8908150331825948,4.611981027621707,-0.8435441800702526,-3.6122670712818756,0.8581296006025005,1.278928873243474,0.5698017603842577,2.5178991960003008,-3.080138153802942,4.299284244393293,1.9774730458130771,South,A
-2.5256367545126377,-2.639807612595629,-0.6971121370299773,1.6664917683916414,4.016792371957424,-0.07143298874365092,-1.7284530384221535,-2.330675566597998,-1.3804690378219031,-0.4968551262852592,0.22515969346400055,-0.055513152744461114,1.5779556250558142,-0.5713519767967743,3.781959806983978,3.0081125126244013,1.6942098519020228,2.368371449824754,1.8447280404614408,-2.7552174182027698,0.9694649991207187,-2.9231948593810206,5.121944301981988,-14.901108339303207,-2.7001597731465043,-0.09067369859010972,0.23728267422031446,-2.954372884863389,-1.4738782715358978,-4.765933796521412,North,A
-3.7233106829470275,-3.286794481433156,-0.5727007971764988,-0.45837348475224154,3.467339434642204,-0.8191725402792875,-0.4102268434912896,3.188807825368208,0.47065788916358564,-1.9159317505759432,0.5637253271703994,-6.461910298870553,1.0776401829362852,-0.46893041946146075,-2.131291618087946,1.774210489422845,3.099965436674398,-0.05414322667680005,3.604136940161673,1.7554657194410481,5.129773654934932,-2.500772902113815,0.16857237158402216,13.122590813480723,1.1292515700502344,1.8493393189456226,-3.746300243822788,0.4085848224128359,-0.9105309641811266,4.056444950092218,South,B
0.2912347940418192,-0.7561975960874812,-0.3088455568290261,1.3742165416920775,7.280230680407147,0.12655368608520892,1.9389716637738,0.4765862966236606,-3.643685080693637,-3.044192658560115,1.5841818948699105,-6.217817859655729,-0.19718462584855584,1.667163034141116,6.442727892990515,2.717574708038274,4.17644376822107,-0.6312218365088504,2.5969864124486013,-0.806347192421329,0.7678332142376132,-0.388358869756395,3.0223143768689305,1.2715658739630724,-1.032452246163884,0.49192826245446875,-1.5035094613752766,-2.3450632180988116,-1.7286027590557533,0.41416912835981456,North,B
0.376090243571631,-5.801829670067434,-0.3596863114286606,2.064318812281943,3.8555692958862466,-1.8020171214374523,-2.154066064054591,1.1268193475018182,1.4467174341741145,0.43325078124123284,-0.5207470516993159,2.3605902928631033,-0.7256276095894875,1.2850237499527233,17.434809875241648,-3.5399804876843457,1.501491528545017,-1.584294012236763,2.243690548774897,-1.2927341147952451,-6.071270996924383,2.939697129002173,1.4202165631270385,10.910442313293498,4.081396993347173,0.560850882777515,3.247664861289435,2.9035021006896615,-3.367607475434384,1.3311494700462383,East,A
-0.02363864231508217,0.5042961628668043,0.018543913838364633,-0.6625697085092858,4.094910319991926,1.2586336926029973,-1.7952205584747636,-1.3395530265349667,0.6188479595868481,0.9696841501491853,-1.6118803653995362,-2.0794814728007025,-1.1006675589416566,-2.6655126881016744,-4.471853110400227,1.8624906577069513,-0.6062802265871967,4.527967906145962,4.287617100877867,-0.029111425910400612,0.8027510622379301,-3.1488218772309358,1.8369945300736599,1.3893835973900721,-0.3542480368683312,0.29250286380455887,-0.40883131061572997,0.5203894536487157,1.6500467178448421,-0.9511975240185973,East,B
-0.6193189176421687,-2.9989019910506025,0.5561711908934679,-0.43242416145938506,4.269817859720117,-0.6743973586692259,0.07646399339265225,1.6658195199827817,-1.7514510107391348,0.46796632829787277,0.8510234826937861,-2.5673222085736054,-1.028975407476532,-1.124451269279911,-0.780707347728629,1.4191424251089622,3.0568999586594394,6.9626381425375685,2.592298575693323,-0.1927236217899413,-1.9820144862083153,-4.159028357679322,2.7477316623297168,1.2823737539138143,7.009111588081399,-0.13183397850538675,-3.058268882254464,-0.614215285542559,-1.507365036869028,1.8725796333708788,South,B
1.9030126614894467,-3.8460968764320134,0.10463667341252465,-2.1215423351147153,3.514075799727722,0.8247968150470852,-0.6266685561142114,-0.6424104414857901,-1.163476933328465,-3.078221663353622,0.7304589756528234,3.1327477393661622,1.1765339923524958,-2.174626318230609,6.572171322379191,1.435025988795184,-3.540262849743927,0.19720327258348047,-2.515081041361266,2.7227300265988417,-0.5582313225813951,-4.78091478499725,7.150805606925911,-11.549525638956759,-0.517123730779038,0.61985858519431,1.197003366235305,-1.7444085621397165,-3.5730826314428175,-0.8254027642606778,South,A
0.630767847608536,-0.9688361491424581,0.5012388657189913,-1.2941238219222433,0.15291958174717335,-0.028592892938669033,1.2951926076818845,-4.977596303420337,-0.831380913983027,0.4116831919589966,-0.6705034750024332,2.653906908132118,-0.2134595608134348,-0.5833223310666139,-5.181386241661271,0.42570486524327267,3.869697885068091,0.12040133723946012,-0.8701456277776993,-1.788511216645334,-0.23111003610029068,-5.008335236473488,3.7143469388840695,-18.242855205805093,2.393159961717031,-1.820407893534869,2.3276077263424555,-2.474150522577194,-1.067008875725755,-3.009688695565954,East,A
,-1.5283956749245946,-0.11538448905284965,1.3761760396023233,-0.21657353465739027,0.5411515135505596,-0.6774103625303546,0.7604545451765868,2.1864629639325965,1.3134537767128647,0.12888313596361514,1.3894549762753092,-1.371693232294449,0.168586552348317,2.338235168936367,-1.5130644479146622,2.0912387397730203,1.5134290554288778,1.3577584231198478,4.392053972666317,0.38147890056981093,0.2708706585832248,-4.286711278987347,12.485899435326946,-0.5486304909866682,-0.4029171477656389,-2.1271521017997905,2.6117349960459335,-0.022146123054270772,0.760205275234287,West,B
0.9278566217683117,-0.01900492121879227,0.3741286524354697,0.5650780455326779,4.078192763580359,-0.9550285379714056,0.9884959699784608,-3.013696805361939,-0.7170707712414132,-0.0866804815645199,1.0309769978001706,0.6998950953033192,0.16552258511136855,-0.6990268077477451,4.354380874596123,0.9913019949825572,1.5667100077565659,-4.604593800950508,0.004101655406824278,-6.281011191681071,-3.616547069566531,0.2247249415824477,3.7669941788720935,-1.4109038941860517,5.67824636167605,-1.609053751436337,3.362696593434444,5.592312182711021,-5.791320516206914,1.5532809012917417,West,A
1.3915433717843089,4.160944886063998,0.2154894965889095,-0.7890674671891644,1.7208720357312641,-0.4024852348590736,1.8384759401285735,-3.2563203567915013,1.6865960611892725,3.885724868967685,-1.2572327625809503,2.4189676092534693,0.3811449841624287,0.4630567324228266,1.03108068018688,-0.8158353625788388,2.8117191022064545,-4.055835077247266,2.015431554951659,-0.9802353713426752,0.4927949573501319,2.761472722031301,1.641092291647971,-2.3475095559136125,2.487339491678404,-0.38347843261692277,1.0327902299031269,-1.0188330805269317,1.3267272173384816,-3.6056948060703435,South,A
-2.107703326821054,-0.942246806761601,0.20157259371218714,-1.1239640986229844,4.567166663872102,0.036626387183536245,0.7923708241273464,-2.0362563405337473,-2.3272385343279884,-2.578188475248523,-0.9278680145509082,-3.1495812958198504,-1.1805363899085966,-1.6589548554738298,3.3027961289125334,4.345990916961091,-0.3841042617285946,0.9249591467116729,4.750981593270701,0.7341131248029247,-2.4563944167694878,0.14336990178716635,0.5735785401912481,4.828867116202008,3.49474146387233,0.8426896694709319,-4.71615301734861,-0.13150687623918622,-0.279357665516325,0.32017955960204714,North,B
4.4530270900069375,2.3258723660108487,1.1765124623086014,-0.10702698742013013,-0.7240087937599702,-0.6582583061752676,-0.799291587452493,0.3645237002787467,5.9015447674997015,2.5903972873873355,-0.06441424866774542,0.35446302133486274,-0.13363485915985918,-0.2452151009571865,-8.425319585886985,-2.0315405723923075,1.3840726543403374,-4.9654158186185295,1.5532791197955236,2.945786460357604,1.486975742245418,-1.2660421984903065,1.536720131981778,6.8055793370982105,4.2884742349004865,1.4831397841259273,1.8634048752622192,-1.2216073642358647,1.6880339332127383,-1.2032477646123645,West,A
2.9025858541349967,-0.7180998479614933,-0.8539075408311863,-0.12013240723886687,-4.774252347319926,-0.46008070970735937,-0.3126507845601319,-4.115829273607733,-4.146364479888964,-3.2979522591649415,-0.45407952335997215,-6.260231788403658,0.3886043797536375,1.4165150570074276,-4.179520256265096,-4.409894435755765,1.4570772708016606,-3.869059697216068,-3.821998424060537,-2.0608070537762035,1.0635595690717345,0.43676214558289717,1.9136591133003114,-10.475833351647989,0.5130257672060794,-0.02497652252503523,-1.6079085647741023,2.2296811511359773,-2.5960356641695053,-0.3651113352619396,West,A
0.37966238395246066,-5.456621773300974,0.647868248755623,1.6801329975069592,2.9470793337913426,-0.6792690927073024,1.2751344360412042,-3.728467093900909,-1.02915463378518,1.2043861550124864,1.5540874731942147,3.53911029526331,1.2454611468216463,0.41364340793364685,10.69844291474497,-3.9790688349957986,1.6063342883367173,-3.9511997841254183,-2.500079147361431,-4.540645921600527,-1.8329070932624774,-3.8651675274845783,1.968954844616011,-8.140018553904032,-1.1126213512128271,0.1516079103715293,-2.738320070260402,-1.8203211651585804,-0.7942384923385364,0.37326133176539167,West,A
-3.3174284013208353,-2.2460220616584303,0.6810839271838437,1.5850737934097199,0.2555140181754797,1.3685953884525124,0.31847131125953815,0.48193208906707596,-0.9362544865833697,-2.407121931254367,0.015563834414181478,-0.33900316482378845,-1.0378526856142067,-0.1767579356686623,-0.7443736589914729,1.265513633802416,2.3892350432733096,1.4998286896365316,1.811137291178803,-3.0500949292973942,-1.3148016645146678,0.14505304741790725,-1.5773126916667455,0.4484774380729428,2.3009211911681007,0.14117362615347054,1.9677668597634348,0.32124107824035875,2.3518847239024274,0.46482444823219415,South,B
-0.6901542112117869,2.269371684922292,-1.959715541704841,0.3362447033022621,3.2430078869340084,-0.34001008676487676,0.8988190218367798,-2.562886630206661,-1.2331436312830573,1.2838857003278905,-1.4597324931773479,-1.7724708812267285,-0.2933235554063825,-2.1409313578867395,-10.545808063299578,1.08301062069137,4.05984319969178,0.9073786672304238,-1.990175815139842,-5.1017464273100055,0.41186635766652147,-2.3172947257278103,-0.8270204027827861,-5.636727403116966,3.371177766643274,-0.4111667154272513,2.0998318425362004,0.8189317860635001,0.10010921544997575,-1.5844497599650995,North,A
-0.6202074823955457,-3.934028834385283,-0.8915993752020086,1.0250873085736634,4.147445501701971,-0.8709476705336259,-0.7612959029780283,0.10126802719797023,-2.414780926208955,-1.5456664177509127,-0.870021317496713,-3.661367002339058,0.21469724970387297,-1.3405349475036916,0.013618612205641867,0.741708851958724,-3.7433596056378375,-0.8635704833317802,-4.168418148324885,-4.818267237611035,-0.7678812996940247,-7.035943434432761,6.319410369386755,-10.065569522129364,-2.326832882161466,0.5876918668528253,-1.8116723048916024,-3.7869731136527642,2.463745988229524,-2.3932750428789866,North,A
-0.5789514988365707,-7.421424452740258,0.12093136125347986,1.2976696364732616,1.966135522541249,0.026203203586719227,-1.4663953295387349,-5.3306026777563345,-5.151666823428284,1.985514302729602,0.18918569107628447,-1.1985524657206055,1.6627548627657207,0.7457797579722505,12.665659035476441,-2.1958530539910797,-0.019288753659943314,1.4071395962820605,3.0968373198584276,-5.0198612027290626,-2.520184541588864,2.078972409965866,2.4003408199984992,-13.697966429851068,0.6562125045242689,0.45791788903634195,-2.3160024928476757,-3.7194869792195306,-0.9931479060735118,-3.698327167529241,South,A
-2.4751513681531483,-2.057347016370029,1.0477801300897203,0.4263009144475635,-2.562887321803457,0.4614858526635109,0.7928565152153644,-0.631589948216656,0.8101777554052105,-3.7529063403664478,-0.6270502704234734,-1.9156583130977802,-1.0250255632951026,1.7676121937292786,-2.2875645901259976,2.287837769584058,1.8106328316671378,-3.994382825703976,-1.6296959225443746,1.0584384429440612,0.5863833832911166,1.97658934130716,-2.221412996199503,4.179580615827345,-0.5583724178783409,1.1866651930127499,-2.9505919535664393,-0.5448445427222139,2.9560944758429155,2.624068139850215,South,B
-2.7190690418363275,-1.9229822184974459,1.7861609661568671,-0.43916207933577217,0.47637725429764766,0.6327365303070509,-0.5608878424031499,-3.386003835329473,-0.041619897415277496,-1.34364195994783,1.0310051434651692,-2.422159880626824,-0.9342832787532158,-0.19683289038622467,-6.624915617046843,1.3261027043785099,-1.0859737459805983,4.700628970586157,4.4167382583927175,0.7733223403166442,7.216179015854929,2.1090710786370246,-1.1593648784236144,-2.193939598170925,-3.6103912257672084,0.5330080586041374,1.676510389364656,0.5098011149557626,2.6642697145392154,1.5846466279878615,East,B
-1.972931743050824,0.573511452569587,0.1723722256307001,-0.1069820038612393,-4.727829568391044,2.232914497387477,1.1978022536397084,-2.30481202857277,-6.00991414224524,6.438618008793789,-0.8399118392052188,-0.1095293014334544,1.547628839433367,-0.1837178286303,-7.82130380917356,-1.4500884936713136,2.513848376822015,1.9734279196274152,1.3344015692264004,-0.07718417676875178,2.127039684464537,-1.6619370364085513,-5.711991163650667,-9.435277082287087,-3.274469907320359,0.9234137892804952,1.2003551410944469,-3.3629941234548295,8.229335661821498,-7.340238264277185,South,A
1.8724657876917516,-5.4216364179984655,-0.0518124218104891,0.16965819333143314,1.5144090339696832,1.552458690529579,-0.9409895699196784,-4.755629614834884,-6.199838311086141,-0.8156695864730275,-0.10443249249467816,-2.1026552117417014,-1.0993269206235872,-1.4274023801604712,6.396211791124627,-0.1815089556439865,0.06174136860874424,-0.6597023453988426,2.2041037912481465,-3.5814600584461154,2.4730681027806636,1.6957409333034645,5.140002569407247,-18.325720456147565,2.96088723127749,0.9768193616716658,-2.093500234588447,-0.8435429703356019,-3.529163804920864,-2.2178922112914536,West,A
-0.1366915350969371,1.051269937432374,1.3222805504945006,0.12314878164920293,2.6105857602330214,1.5447758854888347,-0.3682700601826258,-0.8858902876429644,5.297007783462427,-0.22114960909503467,-1.5704670720510823,-3.595537684271397,0.21152727293344598,0.8347962610901312,-7.612942243366691,-0.7929600424644585,2.103012518842292,-5.342757041025714,1.992746521656644,3.5721768851256255,-1.4136503546801196,-1.9960609358199832,-4.83707284664677,16.943611052815367,3.3176759780997216,-0.9872212934320279,-2.149974094525406,-1.5684765696736833,-0.9712263890224611,-2.95563751824489,North,B
,-3.5591453972384333,-0.7628322744074677,0.5832153988177865,-1.3770617217003323,0.9744094878986778,1.404352913623053,-6.298275367065598,-4.594604016780895,2.981167263815915,-1.1431477828466339,-1.9302187398832695,2.0753960756435017,0.23858575103800644,-6.453769319387907,1.2029701640203583,1.1144217003255603,-1.204121904465078,3.034975644775902,0.024454816698239012,4.195884350456272,0.9243868987500767,0.569846556126312,-15.023685198823681,4.191888015949796,-5.031466784523102e-05,1.0263857450137874,-2.0714118949789317,-2.1530426059990737,-4.225931503846825,North,A
0.8765485787784795,-2.2330451834100518,-0.5417468245737203,-1.56109966624707,4.263313928041699,-0.9928192963252266,-1.265013297916495,-1.7203370010354888,-2.2520702031833575,2.893338953226798,-0.04520979708834094,-1.0818746623123203,0.05166824910060968,0.38735188537995446,1.0738782872434305,-0.09128041695874323,-1.283512992128517,-2.90100807691927,-3.0943472333083157,-3.9866771944722563,5.25688443575692,2.6593829119956602,0.954043384005661,-5.718517883758393,-1.6367526337762173,-0.9224323131894809,-2.170158278015057,-3.8046945885392827,4.984353000646608,0.13812782091988085,West,A
,2.9612158699201956,0.13741534816662102,-0.3147302326467557,-0.4944787847745533,-0.37093575298319087,2.563775372330827,-0.599275879509034,0.16240354792054168,2.1991496493597955,-0.6938095791961822,-3.9666818788644127,-0.451383447825011,-1.8306019225686045,-7.844297880429588,-4.759574439384374,2.8834038790611105,-1.406271761921291,-1.77529342829802,0.7345771815388558,4.113005542199856,2.1994271936875536,-2.159917413347764,2.4726081301600527,1.0129944678476095,-2.0881408032680624,-0.31833508299530444,-1.4270646376181468,2.720097179389468,-1.5428358286913524,East,A
1.0420487849475661,1.6746437847947293,1.2176440924858842,-0.387493992927473,-1.2219232020718054,2.1079120973696077,-0.04935238558920484,-1.0985791922851127,-3.2130903306449405,2.402130959632491,1.14253333048923,-2.5309697804561697,-0.9423480846788468,0.8801789564535437,-8.504900879895214,-1.949790174100428,6.693058440460886,-1.2940518506743144,-1.8271455888844608,0.606101800092766,4.475469587682265,-0.4890947684363376,-3.5442923008388796,-2.7888335695675806,2.6348619214849465,1.3708014815850107,0.5323310855026757,1.5671997515003007,-3.4266374834736837,-0.5498015198893389,South,A
-0.6022246757205642,1.1033064574934408,0.20786357736964572,1.1079871687013783,1.2411892328053291,-0.21216639580294497,1.5128856205203929,0.7632269025918947,2.7539352761339986,-3.150130470522596,-0.2823119661051858,-2.944021248457858,-0.8271372555425192,1.169132509534248,-5.181389266598508,2.4980437875619828,-1.005740797483552,-0.9202418729229276,-0.9195422835628804,0.9960853582224161,0.8386436162902846,0.7022715532222583,-2.505895058470114,8.201464554028203,-3.7761601379318632,-0.0795568432883474,-3.0671347199681556,-1.3698109421175122,5.131149936768041,0.9204077977005541,West,B
4.2177806530180675,2.4043761359347426,-0.3498673186935914,-1.1009378470552817,2.4569390188780207,0.8531205286660172,1.7090749581047913,1.4801628742807573,2.2412762285178425,-0.7947413074571317,-0.3436850134654516,3.3333008327551195,-0.015346595501598065,1.2593351983193894,-0.850522726681163,-0.04167233736749121,-2.1608261760166387,-3.8931685006270014,-1.6428025949508398,3.3436388322098214,-2.792399952128668,-1.346670451406846,-3.9104738104296497,5.9579096981679145,-1.6111784078484712,-0.5808441984517254,2.6208273822989394,-0.9372802914583103,1.3034226769598687,-5.031531518700968,North,B
-0.7519303563742612,0.04402847919322861,0.05041508485400144,-0.06904117066527773,6.811266593510649,-0.06916720573972578,0.41539769210350336,2.5425614784081594,0.7365843257261298,-0.75004432325007,-0.9998789405646724,-5.833605578668358,1.8197991603911794,-0.378771711040866,0.03160765622588935,1.8802841763922886,1.7329420059181766,1.1668243555560467,-1.5425873924293496,-1.4766483132544055,-1.000349340578059,-0.7792493925035026,1.9790555690435307,7.608955054503786,2.3911916803889586,-0.46610519338224576,-4.737452809664232,-3.7919571561013643,0.5936771040527247,1.46995566320299,North,B
-0.7057445174926527,1.878320763619295,0.39921630755807014,-2.0435995170540933,2.9762981091355614,0.4835006932660297,0.8641982753360246,-0.1719767892095958,3.8444163190125566,-3.6047456376967197,-1.858871886315121,-2.594212292608099,-0.004512346668986976,-0.625875651458371,-4.297075455691259,-1.7877969107381717,-1.23177110849762,1.4109539040840944,-1.002638525666241,-1.0560926184622303,-3.396071825743846,-1.1422965937395244,-2.2481745262371073,7.5888082077445915,1.8757221774257522,-0.2558335128790157,-1.147023249604385,-2.9303464286267986,-0.40079796877391516,0.8163422368240517,South,B
1.4584800762625711,-0.38641497229288,0.25000875877176615,0.18988966105318028,3.8270143306474536,1.2535676966201081,0.3669570207400814,-1.4965248111281273,2.6939496659081956,2.7143372725305883,-0.8852103348087168,2.774061452505244,-0.08122783315265754,0.4425301708096553,7.865473688340472,-0.9198701636228658,4.396621460032814,-1.7243968857598124,4.430284208796528,-2.2714611956616624,0.8473546678520942,2.9435157138342576,3.2476686117882356,-3.3760423631490073,2.033829725699024,-0.705712977020929,2.0737343292826846,-3.6426824660470882,-0.92700212792918,-1.0095337296981473,South,A
2.369791489812042,1.2708218792018307,0.270824348954684,-0.8955864857376723,-1.5286191973749959,0.292640995260964,-1.986950215586691,-5.007635660948056,1.1735808078469363,5.0835942008190615,2.5048360867434485,-2.6444390710867465,1.4366529760613467,0.25598157683199885,-6.5582947532491405,-4.734162948357243,5.811819521994276,-3.8477702121398676,-0.22028118111018025,-0.24873973344949685,0.17655449197050221,2.5193021601819643,-1.8742736695594089,-2.6942540526336742,4.370403043435664,-0.3039593139516729,-1.1625123609564136,-5.960164878338283,2.7013120407962026,-3.9338641490219124,East,A
4.011576379823682,1.4414853695585008,0.36953751672278695,-0.3451685305811281,3.3854112749765948,-1.6690701941935,0.6119222230820439,-0.9394400283864695,-0.4817332675520699,0.25920883038062226,-0.18700017463179738,-5.524776922725471,-0.2842307681114487,0.5987796310816937,-7.4822518077686,1.8195967596643654,-0.6166024301827739,-0.252164352922721,-1.8649268097175247,-4.409332791016022,2.9287503656534883,5.105940956894835,3.778186076242862,-5.692889603869766,3.749607561219171,-0.47839322734165307,0.011927479897270832,-3.3147474508469843,3.5099593583861766,0.25145992613851154,South,A
-1.0394074857626194,2.3301754366415404,-1.0938860312917575,1.205507372379711,1.186116677096759,-0.7457331214645097,-2.3030764415589173,1.0997875355319482,1.7437596021040727,2.838877978252433,0.42571911448268973,-0.7136765672950669,-1.033060178310906,0.2972411412440828,-7.3532014152463026,2.2479466224040907,-0.07604055318619962,1.0734328669323554,0.26200475064382867,1.9041834276593599,-1.5279682930349505,-2.767670976191284,0.5221722790589409,7.897763948303499,4.758254870429442,0.1699014421772248,-0.25308706973286377,0.32929843005722814,0.6708791781838304,0.7790817510457262,East,B
-0.6134252879337858,-3.904503379203657,1.7439779421584767,-0.5737104034902404,2.1712500827529,1.5951204186000147,-0.894357346051842,2.653004550466698,-1.446129025897228,4.974536692929403,0.9793656104028148,-2.976960682728127,-0.04945071837588924,-2.1944569160539844,-4.561547829910502,4.221640020522898,-2.8178187616665333,-2.0784787795480395,2.23443410287865,-0.23039164421227287,0.4575509859325365,1.5387392718556194,-2.172212486998606,11.088089195114947,4.124992629771483,1.311101642278815,4.547535546807914,0.3358671770418744,1.805721403429937,-0.999751142864679,East,A
,0.22702591728028776,-1.1172076841663237,0.1625221354311236,0.09105597615456451,0.30391708927005817,1.702485288318987,1.5791523379255241,4.809985833340911,-1.025383932975714,-0.5702598084977086,-3.07717799456419,-0.4305031756660191,-0.973603980845966,-5.926944177890035,2.4412368260100634,-3.3104279418423666,-4.760094147647604,2.80594899692674,2.439357828524999,-0.20990009026767797,-3.9717048695064308,-2.1381270758856736,20.95572885170201,0.6806441217850311,1.4847552777547193,-4.44720818131572,4.00883637035852,0.10003726002458901,1.8664234140313303,South,B
3.061096016682467,-1.732120491987491,0.41997764640259994,-0.5297239063549979,1.8094547160380905,0.052442814129705535,2.6033750972028415,-0.9283344610571196,-1.1871592103695365,-0.05253657795606337,0.7832888377186606,-2.7069628186053833,-0.9829728694331399,0.08672290530791989,-1.3432812864716865,-0.8467659170815924,3.2098295400140673,2.7320223948945688,-1.0981916631426507,-2.7016750117524433,0.2831622448353076,5.894633441960481,-0.863295614561834,-0.361024973503806,4.124591440528638,-0.35049930495516757,1.5215288044187338,1.6678902809207603,-0.512792560197946,2.315940465840434,East,A
0.8379050163166387,3.6571415838796693,-0.7535686918035059,-1.1126728800642849,2.243680052568714,1.574210003841888,-2.1716205602006857,0.6996351894797155,-1.7329791217398731,2.2720391820235992,0.8385853740677481,3.57472792907315,-0.06669275791000259,0.8955953085619345,-15.001291624008802,1.6863787169824973,1.0084942911790424,0.21191060459673872,-6.079979180126351,0.6272354187862794,4.952722453564819,-6.0541826703034065,-2.760539543078303,-8.114001054487165,0.6311324465394114,-0.21576139855213228,5.132268328984925,-5.193196837787518,2.6788401855067896,1.3815626001173498,East,A
-3.664256855840766,-5.8287396026722424,1.2435056830878783,1.24867987099682,2.4330282909642165,-0.25574066155969577,0.3130856139400979,-2.2951729163731382,-4.104872920215152,0.7714655456771791,-0.7536024526934025,-1.280154759759117,0.5470760367127877,2.370068975660139,7.747095866798485,0.07508684522972042,-2.724125874477645,-4.085506027237669,0.7791517368111587,-3.542833783496669,-1.6031993434729443,-5.26030048242309,3.6180529763343663,-6.121769580791531,-1.0513371058868746,-1.6416713489217658,-1.1620796936702895,0.20183548507801463,-1.191436305395654,-4.651857745231441,West,A
-1.2972531121476805,1.1950341146221248,-0.0034814477074669183,0.5970450280653958,1.945305068024397,0.2455596594917614,-0.2918341047721134,3.146917120639321,0.01138427696198041,0.02170803528657994,1.9309709037563128,-2.2314295030760873,-0.5198897749573944,1.8536426945792763,-4.359715809698983,2.851810168349586,1.3366564416418079,5.164998486585601,-2.6049122073208166,1.262512136617517,0.5460337885042901,-2.8841233219948803,1.6465469018864916,3.351084872865818,-1.013047109854332,-0.8654303305198421,-2.759397617266849,-2.10867324163514,3.4226225268035653,4.540101660331018,West,B
-1.846604845473324,0.12004450443897863,0.26382332708762274,1.1465273154954632,1.5884046616682284,0.4562434684535765,-1.0808888493582638,0.7556204463683437,-0.0384605204181514,-5.138710000332622,-1.3757417132624483,-3.3082542582566514,-0.8177905776750556,1.2670775283268538,-8.96942129649131,3.9540755902333644,4.039790270238575,3.3074691319404814,-0.3702966980482807,1.6109958990968485,-0.7784126687704866,-6.463998450358115,1.1912812572457403,1.4208513598765182,2.5209196032240486,-0.8173175287006482,-1.957591804054355,3.1586239998481673,-2.4338939661070507,1.9551072919359531,West,B
4.156934177108061,3.8834057764465113,-0.5525378146155171,-1.0792422122433212,0.5653612804704724,1.0755733015543028,0.08159368007074759,3.6500464970659046,0.8134821883161085,1.1605140359028012,-0.06387851954443617,-0.5772215055874133,0.09798670597542199,-0.817385896042778,-2.63634855970478,-3.4980197638765675,5.150005774611302,-3.9514783924280077,-2.0186992862556803,0.5175178342006315,0.5167920116788968,4.317011099845233,-3.8233459644936847,13.935613310356981,6.705834338870652,0.40777148556712056,4.133873735857091,2.2672027013304317,-1.2144496618417517,4.379033778132017,North,A
4.004976792098952,-0.19145329705441827,0.08400478748145165,-0.554162958651255,4.55312573905209,-0.822393824799093,1.195638802099669,0.9953853715282173,0.7647486598501887,1.8926669931090083,-0.9937670401660683,4.101745548289676,0.48807307381157994,0.7638142057397639,3.9301625948967756,1.3808000306869825,-1.7136577212232735,-3.6554528860650244,-3.813633030276737,-1.183895496088899,1.9922814125704327,1.7372024628911715,1.3257712656238834,1.3891130326278485,-0.8901039642699686,2.006966498107907,-0.33101456838055787,0.12199792747555094,3.6257491561301927,2.9512417700001525,West,A
