f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,target
-1.7633328098184726,0.9772721016330739,0.06918448320902926,-0.034299018613123004,-1.7227164128214456,1.9695439395089882,-2.699137662854502,4.482108573188893,-0.08149703227075807,1.1919546532339402,-0.8367285315713239,1.8076610910734021,0.7962817097176798,-2.3729760932656765,1.9747217267421329,-2.414448072900399,4.075046783848167,0.435663935960626,-0.4635513009164375,3.4831954449804194,2.5501829085589316,-4.5364212427532244,1.7301720557716402,4.009546848612013,0.22111736221369416,B
-0.3500660622276428,-1.2281301248080765,3.7839435780838127,-0.6659090471237125,2.0844246693710655,3.450345138845731,0.5719732975110189,2.418081459181712,-0.8371671411393847,0.4988663175621038,0.8207090933154355,-3.050698436116486,0.9966484195262605,-1.9359899369509908,5.579978201310403,-5.271698265022708,-0.33391308171799317,-1.0115500658066774,-0.8932042295019431,-1.9837206011698005,1.0660191088518114,-5.4779017871342655,0.7850741994082531,0.44228490173737783,0.8668971649872378,B
-5.341072976438158,0.5738588451324266,2.523884988999367,0.6718409461165401,0.9666132236765065,-0.6669087067578747,2.6778126869426107,2.536450965959676,0.413640758379922,-0.033387411260163015,-1.706731002456418,-0.9481817389895393,-0.19073501377027574,1.1744677073725753,-0.6963365979862346,-3.1887264153539396,1.909769412514199,-1.895236131218637,-0.5695301261744764,3.590370025405438,0.41021085336512897,-2.32014764995011,0.48917842571730213,5.863249881835522,0.5750681519972732,B
,0.3918802520130623,-3.304876519951788,0.0861193466690552,-2.537056480702014,-0.8599898961218628,2.3176849102372667,3.028906932750446,1.0329557156844549,0.18199782852233615,0.32604393967797535,-4.0102820494164755,0.5314504751295382,-3.9392333744077335,4.083767732141183,-1.7736621781065272,-0.2559132809319763,-0.21619030965544916,-1.6610976372817392,-2.243951387027244,-1.2542789075479535,-0.6335161681933956,0.11615931352773824,-2.706087048592159,-2.881873732122886,A
-1.8441102308799366,-0.8630184443320631,0.44228816105863056,-1.6852121765363501,-0.7760481621282282,0.4554778664451061,1.0029461254540926,0.49469385554937906,-1.8090472970279752,1.6625106224744737,0.6869472940876248,-0.9894354606645684,0.7965432647361111,4.547438748871382,2.477423490067051,0.8207059342951875,-2.541154302730215,-3.105180757682544,0.8390503886438538,1.6962834694933513,-1.0183879615464337,-0.40375993744038974,2.08029564315216,4.013214280206669,1.53627065418629,B
-1.5368882866129618,-0.9878315445420204,-3.1489531027966273,-1.5246212461197872,0.22470539886781116,-3.024084075544934,2.1492871768749477,0.947441570071943,-0.3223968285294034,0.009485277897019723,0.4696520791127051,-0.8562748720388922,1.023464059583065,-10.305804374512592,1.6631933881716698,-2.622760330837091,-1.329906163675319,2.227174135794251,1.5559535740560544,-7.5847368289984125,-2.0033645745644026,1.683293599512922,-1.4816080439023998,4.396815899342648,5.028274163800209,A
0.12086285078112424,-0.09917153103685956,-4.522088189098244,-2.5731702015625024,-4.5704153950377275,-2.931617031559666,1.6627835024632551,-0.20956832414191195,0.7832281054166701,-1.499804671773073,0.4004526306146951,-0.06763113648205998,0.18788477339195167,-8.981434398216145,3.9113964412630238,-3.726600174203101,3.6624942828400986,4.1728422114437,-0.7404365672294068,-1.57425205248422,-0.6507387799303157,0.4052002810205617,0.052380044297208106,-4.159685914011788,-1.9073797241258181,A
-4.393985198877637,-0.18983629589391413,1.9629358621444686,0.8337484614829611,-0.21120788262747503,-2.514340766325412,-3.546651122554408,-2.5798271428368516,-0.2963054160552257,-0.21372211568508248,0.22719937157379796,-4.6440510457021364,-0.8964710072367336,4.013991067854288,-1.5032591719192192,0.3986535274721381,-2.321656263148116,-5.4040441869681715,0.31021572041506784,1.221398019017231,0.8885616590179085,0.4885255587155559,-3.2218812986259198,7.0509502142010785,2.762861734123339,B
-3.5176706757348284,1.1581700197765665,0.7552576604850969,-0.18704423472664133,3.5186585750111306,0.0035953277595612843,1.5909635110675968,-0.9996119608405902,-0.34276905799420304,0.4722707451579004,0.15550226682904103,-4.434135500047383,1.601103195075975,4.471667653999777,0.334069354102027,-0.7393500252385734,-1.5288339737242724,-5.4083002783269105,0.2778694659933112,2.01605606502178,-1.0333359130145174,-0.3715636866293863,-0.081181246086054,-2.1188861965163475,-1.077399916405442,B
-0.7392191082860593,-0.2766286703121888,-4.604149104740586,0.1466372584241622,0.09493002472275558,3.4292016369455736,2.410345831875241,0.08881267716217367,1.2198247662051014,-3.1159489087001697,-0.05366084756177673,-1.7708396755186127,0.6856035482183858,8.301090255578355,0.9533558759848545,2.194774104681101,0.3071754399536606,-4.6493577803091215,0.9181245966034564,-1.702453606784922,0.37534897301306547,-1.8825682894147544,1.2189414878978704,-4.958947028043473,-0.7578372030337495,A
1.097242946090745,-1.2162941816228117,-1.6707396707017819,-0.9980555145218797,-1.2923882263276987,-2.719100541962984,1.00624969285993,-1.0901749456363379,1.177608219477032,-0.05156047284265362,0.2918953969802052,1.03829524083991,1.0787697571264205,-2.2403476428664932,1.2717409152665484,-0.42159643607651254,0.5041001151845743,3.4064119072875125,-0.05896232065514985,-0.7508982317091585,3.815167711123683,1.5698442223843871,-1.6135749205184011,-1.20392129302865,-1.5922544538076515,A
-0.05255899245971407,-0.37716937208746676,4.400737843130486,1.073784390622393,-4.526612206917755,-2.6557345595958823,1.0732791992028619,-1.0561269225113055,0.9184601917075248,0.4246500024586409,0.26556302301326823,0.7641087535839752,0.09714587647957765,5.067717081882011,2.5185727692767292,0.4631947749499541,-0.2456160016764235,-3.646990582601503,-0.6420089442493407,1.3389587752002088,-3.123177271287619,-3.2183218647971663,0.4878598796509801,3.533184985887381,0.7408858650935044,B
0.41490481778285715,-0.8645206913521939,-3.7774116768948813,0.523467228651114,-2.7053465798915757,-1.9488145793475087,1.8939857439325505,1.0495286398101036,-1.0829147798061058,-0.5368073360970408,2.12517424763496,-1.9821181480441403,-0.921200094258401,-2.3160105912752136,2.160788720352006,-2.233921889152422,-0.5588507650966437,-0.5313957082703076,-1.0173395232634879,-2.8931191929970295,0.32990211252748747,0.5701329770401404,0.06410564798730249,0.726949405759912,-1.4310305235797611,A
-0.7672101373078302,1.8878748432040766,0.18500627484765308,1.2454611468216463,-1.513970263590136,-5.4686750869692755,-3.362406434842989,2.1984834692256277,0.6160575323084634,1.6801329975069592,0.1516079103715293,3.385599457769241,0.647868248755623,-3.918695082124522,-0.1955110281982968,5.982148697526819,-0.11589143830993909,3.39537600048613,-0.6792690927073024,4.045208130610858,1.1085826259108535,4.341766719716226,0.41364340793364685,4.0652608092583495,0.07699856790235093,A
-0.5225149042066353,-1.4358438636405106,-4.819506297336637,1.2258723457966236,3.158418248619418,2.6933680910654774,7.47223987793867,0.9262361357211603,-0.3946724273323463,-0.4047237692006246,-0.8223623182344489,-1.0864336331441857,-0.6963668082704287,5.9743047518378605,3.650842234006637,6.081590824182346,-0.38791792695663085,-1.162829887765124,0.48129480501210986,1.6163632359763525,-2.39128019693793,1.570283015139538,-1.5006800168803063,-12.658083137480908,-2.20030116572595,B
-1.2759139953977496,-1.0190775706532058,-2.168786760338042,0.7104855268473528,-2.8154498458180313,0.4049956349520192,0.6692034698457539,2.277044472695091,0.07014514510285082,-0.2676980867863122,1.4076607764388902,-2.562598759523556,1.447890908090077,-2.720641687161174,1.5223599243873243,2.0270286347085116,-3.2589471875787663,2.998800649458058,-0.8235869341041058,-4.658112882818983,-2.2975869470275048,3.5600231627516497,0.8458081524486675,5.1087912277933905,2.8544730909074794,A
-6.726936895331993,-0.9928283705402452,5.105319422125124,0.694702350055138,0.9991787676358039,2.416566142597902,-2.6213633935872296,4.007516919551421,-1.5144092285009183,-1.065284794507929,2.664612323238509,-2.9584028540246012,0.09996402766405683,6.089703792238111,4.4277521951074075,-2.307399229161188,-2.398309780878008,-7.024553862346813,0.3401399400603365,1.605465506241862,-1.594703201176245,-5.813225472109236,1.3301854253057257,8.901869636729266,1.8988568078725527,B
,-0.3505542850124866,0.8220790766687751,-1.7412242653615715,-0.9776254116472488,-1.9388070751085777,3.692124888620908,-1.2082523245318146,0.7318970675107894,0.682943685616267,-0.5340399728154657,0.08596515049368847,-0.38708304642142016,-2.14742543429859,1.5579521000128587,-2.3975931284030234,-1.2924949039917468,1.6194066121856956,1.3213518226638712,-1.4127303130305064,1.9831506189734207,2.4317626081687713,-0.1350429906820446,4.047805285441904,2.081979448639067,A
,0.3537188491042081,5.768928048721152,-0.33488075205960594,-1.0958308665200982,-3.46084366767096,-4.258159051131252,-2.4515460132079174,-0.3483437486325194,0.04391144681053571,-1.087699680004973,-5.891986473473919,0.2589681872358173,-1.6231815525626623,-1.7064956677166796,-3.0630459611689482,1.8528894429936629,-2.7366994559809728,1.019534501527942,-0.6413693697394189,1.7521510430175313,-2.606542672529121,2.706500717463089,3.8120748625418592,1.080383201254856,B
-1.489163535246806,1.4651106183230733,0.7436330673336795,0.15852794083565547,2.7522760746072863,-2.0000728305566775,1.4187136102775908,-2.368778887896421,1.3772577573199272,-0.31871116693839197,-0.4260190261110781,-1.2134453707353663,-0.9912801936078157,-2.6857323172701664,-1.5714694026386038,2.7509180273270113,-3.2344992398137222,2.3023214924136415,-0.08355950984869305,0.8465736842494538,-1.077618771262077,0.4531927567143128,1.2156013494830273,0.8928506792643067,3.740215985171615,A
-1.8169305672717897,0.7061705087170956,1.4548131475389299,-0.23704630073775002,1.3288346863050622,0.6026342011711879,3.3473901992649218,3.0249909414364144,0.21693431414804185,1.8965908091655572,-0.07208411182433246,0.5445204046224787,-0.28861177788437525,-0.6817377638532328,-0.6206505287251658,0.0018099841600871525,7.78544486330956,0.4269709978777423,1.782804877246579,1.8486701213467385,3.3579765612267214,-1.1555523886190804,-0.8376655823183441,-2.077205333425843,0.9002644743021123,B
0.26798033523579834,-0.8116042176881104,2.235771191804564,-0.3430878392087785,0.07977718901369435,-1.0169529132193427,-0.8632814772858628,-0.7097196039888418,-1.2555573276627754,-0.4944892841129454,1.7612257744591835,-0.7543210911711571,1.488789296467824,-1.5926272171593776,-0.2008710102537432,0.23857344908396283,1.4704014241283114,-0.5070074866207319,1.1404314359799583,1.3929459817442058,-0.02737883073503733,1.5164574858385995,-0.6043723507073192,0.5894167952081495,1.4506153205546146,B
,-1.52040604223391,2.891881216649703,0.3440426165079377,0.16759846285016666,0.9373317614223194,-1.9751092670867596,1.408079186642026,-1.2624546578601303,-2.8564343834118673,1.8318754855219304,-2.321484448470172,1.242309960979955,4.323017734876026,0.4594138760961316,0.01476411267653921,-1.4174002485757167,-3.5864853774472576,-0.819338979759412,0.05657587990397428,1.3547042679681778,-1.5619100686921439,0.50178045878036,7.263755925787588,2.512170311558197,B
-2.0974730032055384,-0.8852103348087168,-1.816855259961814,-1.587659113914416,-2.2589686474451374,-0.8452612442017707,-1.168139657250828,-0.13113561135938934,0.3669570207400814,-0.35639120552201925,-0.7443489454494924,-2.9126935981503266,0.4815544676890861,-2.227931549888911,3.0213080433827786,4.458756560967096,0.9661530166453935,1.5336261895244991,-0.7632529876693585,3.805217123263371,-2.7231855306015085,-1.2945033563159565,-0.14220598660943198,-6.0820707670620004,-0.5189276144677604,A
0.3652131612291851,0.16995987093552753,-0.21189607900788388,1.4261003607954001,1.097707816053018,2.3728611274772415,1.9853076793140723,1.7539175094425588,1.008646724623233,-0.9289668502328439,-0.02975710107467705,1.0735542761824863,-1.181445768625658,-0.5397875803771175,-0.47843703771691604,-0.36556581607669325,5.464384469148377,1.547179790543213,-0.40500917134009173,0.6462074145944362,5.13408740810276,-0.60456500416461,-0.004269678952155366,-0.633522500750507,1.9947266550892793,B
-3.7087879961444488,-0.19723180498150397,3.983436433980044,-0.8398421775857382,-0.7660502007061315,-1.1618606873497626,2.404480771230757,-3.591301051876897,0.12207279372043203,0.9342540020924235,-0.09080604764035007,-0.6449776662040314,-0.4229994511754002,6.540782355695745,-4.7851810497362175,2.0140669591735243,-7.850396321549125,4.04381103349273,-0.020408572033173103,-5.423363999218352,3.615939822226042,4.609125423336379,2.2454730543148007,17.977227794377715,8.320689141533816,A
-5.357689284685942,-1.1492181494779115,-1.4024199145554643,-0.8428740071231702,7.291034842247991,2.1600272540303966,4.731915084228288,3.477396436067132,-0.7078014780901437,-1.6376706720753667,-1.8852985685303474,-2.5693611163885643,-0.09134418125797855,-2.943208994159239,-1.4662221330457896,-2.5357142440228086,2.4080437587237773,-0.9143592127862376,-0.8222151493600639,3.124991838762427,0.6600184215309917,2.4625512783711883,-0.5312512326794359,-0.769735852191981,1.0063439276026256,B
-3.186865715757577,2.257620637550414,2.235406496838447,-0.7117508824487794,-6.118048879830798,1.1072909484483335,0.1453206655659912,-2.114153468117958,-3.0287201174986063,-2.050036663840382,0.5246185155540974,-0.154002089270741,0.3773247415497474,7.537993140253739,-4.605109775939461,4.054350427511432,-3.566810235421343,5.084027710109219,-2.002974088934801,-3.6128088831676104,1.732698118041351,6.76878539079003,-0.3372884862164672,15.891952860469246,6.762639610228958,A
0.43816214318194735,-0.8160540589074607,-2.4363586658239376,1.1749031258748688,-1.7916394997478744,-2.385472590628226,0.9969859886886028,1.6996423160905696,0.18463858035145067,0.4781733203267984,-0.1528654452711618,-2.4474785060047872,1.0876724499788384,1.25712391188608,2.268548670034356,0.19320801078859395,-2.0229360116941506,-3.110685078145891,1.3632802706976646,-1.1821783991569028,0.5864224316395634,-0.07006708886699364,-1.2653682070499301,1.158157440736753,-2.048446389900136,A
-6.357492477383056,-1.4872884784011575,2.8576089646725844,-0.7736100500503517,0.7001915310297214,-0.26120685229213025,-7.3846331876152735,2.5957405144759136,1.2403504926915658,-1.0357977809313894,0.4842223141794049,-3.135343548904568,-2.181326301819945,-6.645172115669848,0.578523138118044,-2.6602950344093657,2.306992187712069,0.7466598404837126,1.637357793533456,3.1365790284193236,3.575772475423202,-2.1818963612545703,-0.28265920573555714,8.577785185936493,3.4679918510605767,B
-2.2309896657481225,0.8978227439900389,-1.483720322740649,-0.7642317171041063,-2.185776253377681,1.3562434261823921,1.0526629310825604,1.077007942496075,-0.9101888117340344,-0.608754246118337,0.783151140342495,-4.104996441315782,0.5260532532626558,-3.6850749702160845,0.15723868187118817,-3.4432392853212432,-2.8736343752938724,3.3233083302183886,-0.350450969547262,-6.963659352427487,-0.21222810649334622,1.9437332207311984,-0.41447154621382515,7.392175426163287,2.9087347243231783,A
-2.970264686867002,0.9882457432798246,2.9807491260830536,1.3286679568642892,1.1027603629639302,1.1900416814256876,-1.1847677535253833,0.021304092032280897,-1.8351471917961568,1.537322766084487,-1.7125095910513464,-1.0907693295700178,0.09547377093917794,-3.1078215496974355,0.7145045065170523,-1.6036789885724128,3.334771543530917,1.1123565429449904,-1.3834227323617618,0.18291213790630068,2.390497479660449,-1.7720103172889656,-0.17914016447392206,3.2552652989185766,4.969461892015546,B
0.6976995488244042,0.8588861221174968,-3.9554761839686448,-0.9839445221114557,-3.886252831942858,-2.200219142656078,-0.826641356477434,2.871763815242092,-0.4077175431840044,-0.7675603670635519,-0.044889638130786,0.19310430278459956,-1.5241188505135963,-4.93410722778619,5.63826134874156,0.5043782002837658,-2.261072437856236,2.6272463807981845,-0.6848201895569715,-3.818836998047631,1.216371299150937,4.855153337640765,0.18746832160045113,4.56834656914968,0.5439354742259165,A
3.138637837180914,-0.41828431279242806,2.2083015469187206,-1.300799263194699,-2.6545808841818905,2.7973914248624308,4.158772684683671,1.6913844271859637,-0.2681298965483596,0.979500734192805,0.9291577239022567,0.7229607001243872,0.1283811001973027,9.794570133642617,3.8089273345282595,-0.9152764158006741,-3.108569061267773,-5.3545231793545245,-0.3977060380161431,-2.790810863780545,-1.9178598223788903,-4.159246100278883,-0.40850587188734466,3.1979224365621572,-0.18816126348798212,B
-0.8987032385349251,-0.7871012041817733,-0.8351114396963577,0.15073661645703387,-1.253934735106661,-1.2515157001185724,-0.5337114326179355,0.9037980067076073,-0.7884673310891847,-0.3866083691595053,0.26290646100720216,-0.16569507541016504,0.7248811577806541,0.5476889164792352,-2.529524022775587,1.032396678695449,3.0671130199273096,-0.0819208672206343,-0.5697542664632361,2.9545355549043313,2.667742482679449,0.3225571684367865,0.8066446019568462,1.1903113042267035,-0.8198326958007063,B
,-0.25420772742270187,6.03790410040727,0.26400382927572874,-0.19385492768296175,3.8556077463751373,-0.5559951276835167,4.811149060331587,-0.3001924839598352,-0.16569923522231306,-0.3083135632745289,2.2341534144281483,1.5766685667716642,1.7951823235296993,5.217581761308984,-3.589058539668704,0.8307368893262315,-1.5483322419288605,2.413035321001472,0.7623740174656907,0.06497536325783626,-7.075724469742552,-1.3241339576971223,5.256961668732475,1.1055640672467468,B
,1.2151034800847758,-2.4195911187662222,0.11940764335801575,3.253260596561344,-0.5568989863198401,0.6944712399673483,-2.239680351703569,0.11280055141746795,1.5646327578566113,-1.9126155903757005,-0.46025525542012025,-0.5163290578207669,-3.931401734565054,-1.4072511768235914,0.647092823212106,-1.1003879974613127,1.8557739204553574,-1.4937427276457738,3.9405530535757887,0.8820775283876211,5.007899651406111,0.8689959220771294,2.0112625633446446,4.047965023400198,B
-0.8006418072141553,-0.4494703367087129,-2.0181401013492373,1.2604690805882326,-0.895654961196109,0.2079567074275117,3.8250082831650585,1.741438934877796,0.5974862990819223,0.38438210094192465,-0.6436567640940334,-4.0019464721485,-0.9245706538869116,-2.0619312828841387,2.7797408202538314,-4.187459911374419,-3.5238506919259556,0.8853650225892489,-1.15693502948537,-5.911873294564151,0.29049979448434216,0.22431894794831575,-0.4523276329758668,3.6134713298496797,-0.07408341039386857,A
-1.4717212212301316,1.0038686225910174,-4.340014470964906,-0.45427214037276603,0.5743883808310928,-1.5240876352701183,0.06620617039412846,4.227778055719424,0.1771223052939759,0.16496871945527342,1.7456430170595867,0.12347086296443499,0.02018770801823166,-13.282263124598842,5.60008099958669,-1.0935802540429647,3.74734205426081,1.3861030211057765,-0.6439162984095427,-1.7817369081550845,-2.5639537466188114,-0.06959373665517088,1.569287414584853,-2.8265424233938568,2.9013129633086496,B
-2.7242530743616586,-0.2683768975629657,3.197783706934113,0.9879130108852898,4.260321909302061,4.440053664779068,0.5215087667640522,1.3831567401711133,0.8812742604430696,0.1449188031027933,2.060717528920964,-3.4743452570664255,0.982893922635611,1.49213179165955,5.184680626149672,-4.420785194888417,-2.436580162655738,-3.773297590660272,1.0095739899687592,-0.9413872438765303,0.29248052475849284,-4.295134693049001,0.7600714217444633,2.3640932102955685,2.878126410165351,B
1.9856656342310686,1.8656047800951205,-4.266206887944579,0.26708329561762384,-6.271458200025549,-2.55879108631767,0.7030071105696174,3.6758589437511495,-0.06536392130963296,-1.069777533594069,-0.4413559609422818,-3.104493320556196,0.13033952152617448,-9.922896866609623,5.505270725178509,-1.49707297022336,2.4381500763237476,2.0128080614817825,-1.5243916636384363,-1.960160740512518,-2.795090355484819,1.3063210151361915,-0.22643822617938852,-2.307301731210872,-1.8762431895031955,A
2.7376170417645973,0.7015637877195762,-1.4522150368612579,1.4221152901043126,-0.8457685982524816,-1.3462699242161218,-1.8742865606816852,-2.4384589267258274,0.9285912614998475,-0.7323188912667894,0.1870922876993082,-0.29820640471782245,0.1907364300762773,-3.5194815571760745,-1.3239993818439002,0.5760527294383582,1.3118973755235936,1.3040338312568602,-0.3563820944348365,1.2648228294902446,3.394454415261657,3.4006029227172974,0.062462282669976506,0.6253812327797754,2.0817701253333913,B
-2.2900429308783252,0.2826215903753316,-2.5178429784249916,-0.22518602192551282,-0.222246342962793,0.8343784874786362,-0.7533950030819634,1.5175872982674123,1.0144747096831535,0.16456292936558237,0.889372088260413,0.12345521417993699,1.2326702017814657,1.6090507661359634,2.358507611540003,6.360050594328751,-2.3028133026210895,0.8057881972355372,0.6693013023026104,1.14823260131775,-1.0709390489362427,2.936142075770128,-1.1472668426306034,1.29106501293977,2.906995247658833,A
,-0.5315370938393289,-0.8394677582103195,0.31288803679616195,-1.6140809549190003,-1.862303950669279,0.984382043398788,-1.6605779137305707,-0.20807029936541444,-0.6845798782725795,0.07972191094050224,-0.8687400816245662,-0.529556295977755,-3.2299490049792707,0.633547536497142,-2.1557655286946296,0.5278031882722387,2.6559235260950635,0.1235958292886187,-3.9330698876459205,2.4548384477029437,0.19218603021722835,-0.052569011947408886,2.823536248587498,2.4393499138916264,A
,1.3662311453671958,-2.113096797973225,2.3908290752859767,5.191340587347827,0.7790790508276098,-3.6093282063656362,1.244035818247837,-0.7660784622003246,0.9211514580014958,-0.18525796828312216,-4.17008622164037,0.013357262424754704,-7.211982310372927,2.03704629252094,0.21150362370977582,2.020625826532614,1.2502731109729548,-0.28551231474810584,4.7653142355425775,3.723145488010704,1.7730903920250412,0.3699320070485449,-3.0360618206275705,1.382885246827826,B
,0.722575140173243,0.317288757531919,2.378480503109216,1.7643050601927417,-1.7168773295394195,2.421436334778363,0.4386404145092083,-1.0114418938244474,-0.7585282172088982,1.3298500600552527,-0.4941861253610196,0.7386952791779796,0.7385247781778848,0.5525576545869348,3.2326273368716247,-0.9416874970700315,-0.14468191692370103,-0.468869019700708,-0.3774042604464535,1.344169473277396,-1.3411375644180397,-0.8806800900360835,1.410810382185038,3.131504235011441,A
-5.118497785249072,-0.4850956139397943,-0.7124025105513068,-0.17166711498457787,-1.8247576477636354,-3.7836812779433786,-1.037915594931302,0.22709476236292336,0.39931981020083746,-1.223561861246523,1.28194596693449,-0.39408546135491385,0.2351201357399307,-2.9694068266351232,0.12582845925812092,3.321787150023422,-1.8729162538264599,4.112973771802918,1.1513286590161473,-3.3922459647768157,0.35260437436567615,0.8233118344360398,0.07497213575189834,6.107090024028847,3.6957741768204344,A
-4.282981551868611,1.5045158627843784,-2.208067525397619,0.7194026287636303,-0.4318607624724152,0.23606376058406453,-3.368430667880695,2.708000443193263,-0.13322005650708416,1.7084299329741544,0.5885494654165118,-2.288377896524204,-0.963011153546463,6.808534873828481,1.9191591832531527,7.269661006566485,0.13876734328956708,-3.5787469489436035,-0.07227681360088177,5.485134949129058,-0.6071464497841577,-2.2838688862753487,0.4028077054164936,-5.244479167401999,-3.9319854267203125,A
0.8748845944728705,-0.6972420815187985,1.9347438390725662,-0.8177905776750556,-0.20825850745688657,0.21150492354891837,1.128394166076158,1.2841037522380196,1.8371619091651377,1.1465273154954632,-0.8173175287006482,0.11174095912895932,0.26382332708762274,-1.2342661786223734,-2.015220039846169,-4.056457294206627,1.253565767389009,0.209104980205999,0.4562434684535765,-0.41808400852486916,4.068001919373112,-0.4414626047930852,1.2670775283268538,7.85814966359817,2.1716030310489214,B
,0.9090186804041118,3.2959921705027675,0.8214888586623154,-0.1202208158838205,0.5278229182843934,2.876085725489073,-0.48613397063475783,-1.1675419084004592,-0.08251800213804089,0.8513861003160959,-0.07301210645993128,0.6001164233280122,-1.2276350793319188,2.1924427252557237,-0.9311082643404025,1.9041106681686006,0.984061487565802,-0.8356544019971733,-1.7440089261687093,0.6221699852764054,-0.9297986136480946,1.1703398028775864,-2.396120478290205,1.4264725075249358,B
0.27980477730485687,-0.1516908545276689,-6.156098179709,0.7405107012669875,-1.300728183939206,3.383824272793195,2.479320180423734,3.4793251425191087,-2.855675461130052,-0.13160057377310483,0.2492267183939754,-2.2489713409648093,-1.8535410775145302,3.111798103295093,5.985026154736927,4.733404619500405,1.9507870026557392,-2.691530111416884,-0.9539528999183187,-1.4141062025407223,-1.5442692940298315,-0.9158070730505645,1.0185060511715454,-9.550593364935308,-1.3373292554275582,A
0.3017524699260441,-0.9894945350144428,-3.443039139140983,0.8944989605517507,-3.818130197254713,-0.1902621761058385,2.938141931003038,4.1508781469629366,0.8958310285748138,-0.49922869770809075,2.0114581936099487,-4.896565345088693,-0.9207832287586921,-9.314209247441658,5.849782925797308,-2.389767391701083,2.3071649370662084,1.4518872765461923,0.05198899325246461,-3.825376339156968,-4.446335426190299,-0.7961907726524815,-0.12475199870846379,-4.361715281944332,-0.819433799641136,A
-1.1826719133125274,-0.42751355933620844,-0.4294640495587634,0.4730317753215821,1.7125083069811424,1.4651530058758073,3.8214763512820893,0.6422808008083736,-2.0933353510696135,-3.1252154553995677,1.6708794039757218,1.3170616174342178,-0.19149308001792467,4.094162831264788,-0.7952782796903366,0.5604603429204926,-1.5468011481929036,-1.4042955612656107,0.8302899512148947,1.8691433007272589,0.18741315238138267,2.0860044271092546,0.48888270768399783,4.631092782341812,2.6750924916181438,B
-1.2541835623086823,-0.2882321429898362,3.2112346230732802,1.6662039864886182,0.22323755963796288,3.0225883327700336,-0.4684530830653091,4.18876362396267,0.5371570120432134,-0.9199326011957091,1.4369008236978873,0.478950244786152,0.05550297734418139,-0.29298792783895405,3.363686770028791,-2.142778920644627,0.5542371982177626,-0.19194762693711942,0.52806087237202,0.05222256960370797,0.10063196535572605,-4.232675196923689,-0.7389508119142079,4.102517232890842,1.3636385736199084,B
-2.563195786439815,1.2292618669057696,-1.6285572861235935,1.2097118148213446,2.7661889593796594,1.5554092822595948,5.070208285373,0.7910290893169701,-1.0311265276272892,-0.8850012204301816,0.38964719148024834,-1.0729736272148596,-0.6226464213132572,4.138050332808917,-0.7994163838491157,0.9678687857863684,0.3031361158303709,-2.3425215074408854,-0.6277528411616482,1.258506822370556,-0.6207934019421943,1.2362923882648191,0.9033287038953455,-1.107015741979379,0.9249486934820224,B
5.0661071235193536,0.24771624676108014,3.617261584729246,0.11212266870028756,-3.478193404606727,-1.4240983340767492,4.6614001056188386,-0.8868177268973618,-0.13463316530770056,-0.29256970131169785,0.0925894471507929,3.690151626621364,-1.0283008935328097,3.063212407299269,-0.7552080239667307,-1.0284860074230229,2.5183742733422028,-0.27374548472018423,-0.2764216556899376,0.37705131020945626,-0.6478452829018542,-1.2192486958189879,-1.5743559386998573,0.3893109506152191,-0.699883187003538,B
-2.061650080140377,1.6852241192036175,-0.042001192039509805,-0.5326221049644234,2.619878772851952,-0.13240196791044112,1.338695009883612,0.4319231076105725,0.15302979230716213,-0.45779898758061843,0.24318837093601597,1.999143534396683,0.6697406256622814,3.284760542245636,3.5153964902574812,1.402256413472763,-2.411650114017322,0.0874053929555102,-1.4733162360235148,0.7699361773292446,4.492433967306049,0.6268107551028989,-1.2282875635949844,3.49453933485899,2.1799177531927403,A
-0.9636970816141944,-1.626248187705011,-0.2945093674362099,-1.42376926334566,-1.3560391633340068,-0.954069538752995,1.2120721085477286,4.588710003129448,-0.41304250398099146,-0.0178037007417527,-1.6906848051924566,-2.805290936232632,0.933089431274813,-1.2446798102943923,1.7773604767933322,2.184804651550241,-1.8147662833933191,0.7802337902386671,-1.8693030484102306,0.09071800816606679,-0.35326866124088596,1.0701828880839657,1.506140509613665,3.4089242215526725,-0.6218299018965541,A
-4.813588037220934,-0.009859549143674588,1.2863607958611536,-1.8129536648089717,3.424711254629359,2.5901414833057466,2.771434586841715,3.3820946237660294,1.686286775412809,-0.11270554261270818,0.610270115805612,-2.2514421252716463,0.8234672586925212,1.7487590856733461,3.9549948767737235,-1.359198541955282,-1.06467580829417,-2.884009812188613,-0.2218303906570328,2.3408044112560322,-2.414630126220837,-1.662175854654748,-0.024991865221929383,0.6382989907068968,0.6198197482404482,B
-2.954366156965942,-0.8486986252686607,-1.5397288506295692,-1.3036421926579782,4.986776706188431,4.798762066062409,8.527859482241919,3.5039726170969967,-0.9328583456089555,-0.0510170437162621,-1.2618355999199586,-0.5069682920581405,-1.5171939346514236,2.3101736723688044,2.278444966499923,1.9089530682621443,2.1025951758140886,0.8499847487849057,0.4406551466508979,-0.05408779421289944,-0.8952097080664068,0.7045539799805407,0.35228282049435555,-5.619738911492954,1.8743763816722905,B
