f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,region,target
1.4175009983631301,1.3369601722549003,-0.10944022007977726,-0.7670674554003005,-0.6038382974931866,-0.04372685757749195,-0.9160238464280478,1.7221550978081948,-0.9495009874171682,0.6761837196578426,-0.4338734629791891,0.30461112039733473,North,D
,-1.0673482284221973,-3.815430711702289,-0.6281437391691783,0.09893378702888371,-3.0006915491435167,-0.13905903376928241,1.4120268785432495,3.6801934285605666,-2.816283442068181,0.5793467597567757,0.8169162294743423,North,D
2.308967246064893,-1.6801266348804178,-1.9683866081469725,-1.690671627606452,-0.9784995458666064,1.121194101537263,-1.444567186684728,0.29156367668197275,0.08216834962679986,-1.942295523558261,0.2790838583451852,0.3479659248365754,North,B
1.3045747259307134,4.25264108761271,-5.636135519437371,-0.6498268854974364,0.08416823018569615,-3.53430069509644,-2.688938302323491,-0.47741070619280046,-0.9916796802068981,-0.6259230282589707,0.5265366836723071,-1.1863403945268747,East,A
-1.4786250502253988,-0.13422603406481162,-1.0851178967521382,0.20084509311570958,0.1007910726448063,0.15422641340443755,-0.10398600822532933,-1.5553737338412423,-2.75060860856762,-0.8410755844036159,0.6095260452086012,-1.2140252232253443,East,C
1.0285329300078592,2.7986677576414074,-1.505375278761155,0.0923767916399243,-1.5646221273358043,-1.1097440566184298,-2.8422885686137835,-0.918019061638965,-1.5508705198096626,1.2611693500748207,-0.1585376924164567,1.2829069533807764,East,D
-2.952047627272938,2.3582862093726407,-0.026686939748033277,-1.0986204251778122,1.4205042872710631,-2.469955925105096,-1.0547642908817396,-0.38736196455281124,-1.9733117840489491,1.0716393561019972,1.1395555360254692,2.3574071920620927,East,A
1.6448821233240736,3.7387194911971466,-1.00274479598102,2.202013924659616,-0.3560920486190552,-1.462283462943236,-3.60929402117246,1.2184802148716865,-2.6766888029331235,1.6975211646657091,0.954085102156628,2.9239004341513812,West,D
1.7748916412153597,2.4375835951493263,2.249172990340667,0.11339439196668935,0.45899400167429094,-0.4350299156186942,-0.2763183168006287,-0.2766717717191454,-1.9813709987932921,1.659749576786186,0.4094385306422523,2.138590573849405,North,D
1.5946590145710036,1.2534903134286748,-0.2597504591221684,-0.6668487169515637,0.1979166673420755,-0.6682460411630662,-0.420742500230619,0.17618982250269238,-0.46041829893426267,0.018183436982941226,0.15712791899094083,0.7111939814029261,South,B
0.4567327548472897,-0.27408164472156976,-0.7459042902464559,-0.34516470544979644,0.4892545350763276,0.13099323183566536,-1.8887019020789535,-0.253676077542381,-0.1535824503873655,-0.14672520821744606,-1.092141593428733,1.8352131424701223,West,B
,3.2531639527983334,-1.4993023685784124,0.3957988487097471,0.26355081195478497,-2.7866420501929223,-1.0536383965885392,-0.06312301311124825,-1.2348582479584715,0.8319870372389719,-0.4166253056154625,0.5872601635066432,West,A
2.16232566319895,5.231547548262189,-1.004781046529371,-0.17611243395986265,0.08298741881250997,-1.1112783811197093,-2.905043714671574,0.9386400226789446,-3.120392160590059,2.9482100849803645,1.447796418457866,-0.1516265395541081,North,D
0.24539940547540262,1.0041820519330993,-1.2692002047502677,-0.6245104550885774,0.7469808401047098,-0.3640023942844469,-0.9794658241862879,-0.026260793269852138,-0.03146804020908367,0.43910089883718795,-1.0455294856740531,-0.7250407269606904,South,D
1.8208173696810492,-2.4364007083567127,-2.2702961187364896,0.32685540061043733,-1.3892987302109903,0.9338088868056488,-0.4238453012626716,0.9695690257529068,2.3323126151861797,-2.2557611114930918,0.7899197221808523,-0.8198400583715781,North,B
2.0446397610783844,0.8755190801047317,-2.1414757744357282,1.3931812579349059,0.8393491142316022,-0.7184366507138613,-0.10460389173967821,-0.2310694774576803,1.2137431109368617,-0.7318230785879778,0.41055008532761655,-1.6613969961722295,South,B
2.611019932053896,5.301627296271918,-1.2485654637281227,1.8921917608330678,-0.8837191406910628,-1.385162893391334,-2.661343506027732,0.2576008573981294,-2.941497068707094,2.548447868201723,-1.4776124069194447,-0.19312214225711344,South,D
,-5.730163687485016,-0.1758440101903493,0.21060083929764178,-0.4884760801103597,2.727212128839489,-0.09714738374956389,-3.1704257358780557,2.7455343879433833,-3.084638785269009,-0.0809173376626882,1.567725950405109,North,B
2.2879392565836887,-1.585154991934064,-0.9144900630363199,-0.2188662517356257,0.7662429750405095,-0.0665230911974799,-0.1003490051139575,-0.3033500674771342,0.601967282783795,-2.579128284719645,0.21668311896428621,1.8770053386197951,North,B
0.6544135713515506,1.9394233854671996,-2.406766390197728,-0.97536602727825,1.3035079319347591,-1.6502448051742777,-2.8242772744040705,0.017613251933657315,0.5523485336236326,0.5266920535663575,0.2257615231117544,1.5486159979838114,West,A
-3.0053328179882275,-2.2135160493799173,-7.382110850554055,0.7453607240778758,0.0935234964386097,-3.4999789182018217,-2.393939366638558,-0.040333910214043756,4.764017641001666,-4.226330086589906,0.26425476360733907,0.9655494038610435,North,D
,1.8750406648671076,-0.5521307575501578,-0.3464265060068996,-1.611567359102828,-1.9356042804063178,-1.0123681617640987,0.22423474453529177,-0.6098391467614066,1.0336473744442118,1.855503314794263,1.2050793660730772,West,A
-0.6847397692249367,0.6231363009361026,-2.657829543731064,0.2483251425158822,0.07811773523601635,-1.3942629526877202,-1.6547814146933777,0.5016850451687882,-2.0327733932467664,-1.4722952959053601,1.0287689914234805,0.9894762229253877,East,C
-7.699458973720041e-05,-0.09963404761723725,-1.4104279861334093,-2.0173387981224113,-2.832325924984141,0.03886563980765323,-2.258371754972263,-1.2203206899439758,0.8141676856114037,0.3348457357522421,0.5232231857370332,1.0279122439001838,East,B
4.168051051195773,-2.656504515014905,-3.2379828007790583,-1.0952705188428047,-3.1767038131960006,0.9060115244614768,-1.1609577881031627,1.2024512479830722,-0.11308155124454955,-4.3896062833936025,-0.024232833869692147,0.859744957289315,West,B
1.3595288397695873,0.698466083021515,-1.9973765506292285,0.508608373233442,-0.4303093199546424,-0.7766553722573157,-2.965859698989042,0.605606232631313,1.4293341545180902,0.20963090997792289,1.5091310134045506,2.1760677462957956,North,A
-2.357347243844256,-1.2796196560590285,-1.7797096418514062,1.2920603343265227,-0.7491717266032418,-0.5742912925354089,1.0680171270456071,-0.11000549870105147,2.2541381913379928,-1.0216355224000018,-0.1792510253569118,-2.4190516802027373,East,C
0.7188838688923566,-0.6718054813169759,-1.636973958735783,-2.0503574572842003,0.7391804947015679,0.07334024598097555,-2.517923388758181,-1.9493717553224232,0.09928724692815138,-0.7501196303263715,0.4861847915619389,2.201384781057379,South,B
0.40890959151186723,4.3160196464985745,-3.4734686974136673,-0.14487856194788684,0.043040870850387644,-1.671670892449007,-3.959150730397392,-0.05250506853865217,-1.8023861374275867,2.082475343188777,0.13585942408165688,-0.6714220879163169,West,D
0.4910300581298511,0.6365431423285046,2.5142017553266403,0.8202323983059842,0.8173062037383262,-0.5950270436618701,0.5726033758500713,-1.6949734385166126,-0.49629673292165144,0.5715945570452052,0.8625434846151703,2.9806085924744936,West,D
,3.1170030263717825,-4.899342724439741,-0.9727645167600009,0.40662203422267407,-2.0800475141936614,-2.3472252294905873,1.3280568889869675,-2.6093401388442468,-0.6315024975613202,-0.49195690486948307,-2.1164350531118368,North,C
3.052072393871016,2.4047018910471594,2.389423695973631,-0.7404901063321585,0.8648244384910113,0.5713004335294734,0.43879246106068615,0.36681404328544226,-2.340880552908806,1.684474314023704,-0.8108939362002497,0.15536056681566968,West,D
0.46459714536359376,2.019685501108188,-1.0949931529087846,-2.0993562644190256,0.683223014788808,0.09112985054295852,-1.6458010720152876,2.3921096352739926,-5.455071446818988,0.02997926664148154,0.19259691873130513,-0.2906389990712178,East,C
-1.8417130672215416,1.4186746041302816,0.11541176495353726,1.4532754760425446,-0.07823065905851781,-1.1145692428365066,-0.8724439580509977,-0.34730228895784293,1.4703185710795568,2.0409472430789997,1.4350873992222355,0.4810908024182864,East,A
1.2583240221852776,2.100966321419278,4.689123878782078,1.221294945685148,0.13395838058023532,0.29250797274186335,0.6066413986215509,0.3202165779488289,-2.5310995420019227,2.526297369159458,1.5486392950240366,2.941438760657437,East,D
1.13324224403087,-5.713392740566756,-0.835250058621664,-0.8451539584261589,0.5533889830744267,2.232593336241095,0.31989643727130157,0.28580328679473294,3.2967861751176706,-3.636840279165909,-1.194522939766035,1.0263888353495274,West,B
-1.1551292383182017,0.37695708318040083,-3.3069487067359704,0.7157342411708404,2.394361900582451,-0.8616351508098692,-1.1869147156009536,0.5384349572164524,-0.6065178568041112,-0.9759721661280043,0.7310006267854814,-1.6535192753413699,North,C
-2.1406693098705425,-1.0128093226563273,-3.314066598117918,-0.44184892724082386,0.11088638282841785,-0.8825467124821005,-1.2124691432312693,-1.4069434005131694,-0.6941329259438891,-2.073318427635746,0.31996519114516303,-0.26367812354276965,North,C
-0.8344367601909517,0.08947358688977128,-2.23220106063043,0.034887947089408566,-1.3755108895687427,-1.472664391736434,-0.42117703925396277,2.105297429458312,1.6944849989458133,-0.8543233651713797,-0.8125457701219858,-0.2844840197531249,East,D
,0.8191799909437979,-1.2626618155281002,1.813407698515423,-0.3428788615575641,-1.2658302056331647,-1.6629924271868581,0.30698107268623775,0.15227720924490695,0.211935910421014,-0.009288561567815747,1.5627099847136563,North,A
-2.275354537060201,0.07706950203633192,2.309249857564866,-0.2430611988808665,0.0022879361435040493,-0.3075474157948056,-0.38332918039911956,1.6562082520572956,1.2460422140116945,2.05714083043694,-0.7352010347632466,2.527512391067207,East,A
-2.7896789668012545,0.03716528418437636,-0.24080441493457524,0.31952467078295543,1.653617268492285,-0.9668943643940826,-0.725953704928612,-0.7284616216803428,-0.06511464988663973,0.3723618978186989,-0.37185788227866556,1.2837033542966072,South,A
3.109834236129821,-1.1336901733490101,-2.9951720537819027,-1.8210860692944963,-0.5976676832548571,-0.2391452298379344,-0.6638607196345765,1.945195074276933,0.9190748687360668,-3.041603639659725,-1.040193719815898,0.10054649786317027,North,B
-1.480638640744496,2.5317064319535225,-0.15019200497697943,0.02263085267686914,-1.4055630538562867,-2.126033837433308,-0.8075533270910604,0.6333268260712385,-0.4394229891496837,1.4301523798368392,-0.48827384245154465,1.243245563350335,East,A
3.7871215745616555,5.785726946069742,4.0388637480448395,-0.3652808582038849,2.387967705524732,0.3462272375659652,-1.2481366392913746,0.7224469852209794,-5.347545729360537,4.644809412241079,0.04932816579484362,1.656649623293451,West,D
1.8614182991021706,5.850020836702367,-5.03166584502157,0.03754184148682145,1.0918053390746456,-3.298335909696969,-2.8393436601836948,1.0815140862997412,-1.0595779196000807,1.2175092544350576,-1.571152351117883,-2.420970997369593,North,D
-0.9139072888880653,-0.45493020848533927,-2.5658476088432147,0.240205843946223,1.2531328247682434,0.6356560075318276,-3.016139785016213,0.43450264609130573,1.582174327986786,0.8469880538558376,-0.3856726309778482,-0.6575427872787296,West,B
-0.2555471137695091,2.6543037589052516,-4.7008723393030625,-1.2644984069549656,-1.7931064525345768,-3.032433490132787,-2.7723728815700373,0.0976703767483354,-2.195651724295539,-1.3586443520895242,-0.856498237409199,0.7440444838471363,East,A
2.3204560148998588,-2.3883910000980073,-1.4940259143023915,0.6855897462984164,-0.1416485860101269,0.8583267749769066,0.4022501598177399,0.07569494000509344,2.1612070907108962,-2.455917194280347,-0.8063769291180498,-0.6063373811716761,North,B
1.2855132527295696,2.703785238247,2.2383072611333836,-0.8758424064951101,-0.8057996548842047,-0.9392495933259283,-0.9155069175339345,1.1282397832688376,-2.1035633204701663,1.8354969934103555,-0.1309258051261265,3.3966097320416244,West,D
-3.4588165398625295,0.39954352098406337,-2.8305534311424174,-0.5806483025539511,-0.6113852473886282,-2.0097249146810974,-0.7670990659236128,0.570507208354516,-1.957698803716347,-1.4604286935436654,2.184096733380456,-0.0840971280750673,West,A
2.5391981628737885,2.5052832902856013,7.063991758317746,-0.23644883673585937,-0.11961962436877134,1.743266329496028,1.3008132837952844,1.3621324036850793,-3.9803086870018047,3.7682364004487114,0.16058943317175978,2.6036116659695168,East,D
-0.21113167581489467,1.333646405572783,-4.089990580518904,0.10716991525959621,-1.0785127413645972,-1.725239234298974,-1.9633453924394697,0.06233134961912296,0.6267314091396099,-0.6553109365381602,-1.0258681059694763,-1.0873251179829198,North,C
-0.8231559140705633,0.33056804716327387,-1.4150759069646826,-0.8692869869886438,-0.010867137034972144,-1.1843943232209833,-0.11369764590545273,-0.5292010098115129,-0.14520843421658935,-0.8405091765474593,0.5181017020299757,-0.052145716146915655,South,C
-1.6245969375862752,-0.7310344090517952,-1.085541324390915,-1.349773069381231,1.7681692930597834,-0.27462457523993933,-0.19232182125001396,-0.2218882712922687,-1.6444409493470906,-1.3086209114469414,0.7556658387443146,0.09678023624566023,West,C
0.29401982804495475,-2.3244571311359365,-2.2109578352360457,0.7228268949855121,0.11179915820338826,0.9170149738206046,-1.7106705143012646,1.184256645196173,1.7489386755709848,-1.4368523144974488,2.3883719928704386,0.3198973467525521,West,B
-1.3820352451305036,-0.20004766277217015,-2.614279901492225,-0.19578527096858134,-1.0422715880472484,-2.8089861801182554,-0.6199251153907631,-1.3559703448599638,2.3548537338827864,-1.8539579131144066,1.3909723580014006,1.9817322802125232,South,D
0.2168283926126533,3.374976077119399,-5.962970985895262,-1.7019022300183355,-0.5613379964422059,-2.88153930486835,-2.4346889730164367,0.4278143951529032,-0.5962079526128021,-0.6496169507011925,-1.0538354953643456,-2.6042612901545272,South,C
1.438758422774999,3.4595713522501,-6.237357014864921,1.3510157524870003,-1.5125289652988756,-2.12244838745516,-5.32580795117967,0.023195978557374822,-3.459170247086367,-0.7476951488478956,0.8422973270139027,0.4720172253109596,East,C
1.9451004048831244,3.193307063467948,0.7191874489360496,1.087710426157866,0.6916185751213884,-2.1733522288907334,1.1254361362680778,0.6900736763366125,-0.4556451473253238,0.5982281148207778,0.03149156226199577,0.5027160262565865,North,D
-1.84531145740315,1.9689845559985673,-0.36038350249418905,0.3111099911431952,-1.889649292096153,-1.6951677973015609,-0.9530545622386721,0.3631156277445234,0.324898070822932,1.5740804903378844,-0.6082265074447593,0.7123387850380138,East,A
1.1356424133929313,0.45002931975945154,0.21692657791538897,-1.4152671919241875,0.21853404241094568,-0.02229481305339076,-1.5247359873420785,-0.736770135947622,3.179929894109125,1.679965835813926,0.5859042011646491,1.3640130682978784,West,A
-0.42459098861110967,2.1936990565366594,-0.8974228923833487,-0.44854283652786137,0.23855495377373917,-0.2774230239013551,-2.458109615047806,-0.5012341077902127,-0.21933944277807527,2.433041785019773,0.4473939370689756,-0.22816629540579947,North,B
2.3242771459729696,5.155677859082201,-4.925045783397763,0.31635832153614474,-0.8852486861242225,-3.1666713407021976,-3.0502525384659953,-0.5505519317084877,1.1978738522206125,1.365058465463787,0.46436986354657417,-1.8003387903357546,East,A
2.4572181733586698,5.825626733740703,-1.9211037036260403,-0.23492427152097461,-0.8935150925192802,-1.9644714986014584,-2.975756885166531,0.4060561224280809,-2.921428801964938,2.526376048745596,1.25761905635936,-0.22926398015213456,North,D
1.0444131505118754,-1.9019128007768613,0.2857529714740755,0.1263141994832002,-0.46913085421040895,1.2006718999257053,-0.5372738060554926,1.2725701629285695,0.5243944607489089,-0.9158390046343834,0.5101574689151834,1.4116513711134302,East,B
-0.6305758424059569,-0.6819081315541028,0.9475992772363426,0.46795042213185173,-1.1702807063967748,-1.55481570275249,1.6182892372687934,-1.217403793496952,1.7695770905073038,-1.1560937398895197,1.1526481032616924,2.124910470173563,South,D
0.5982333880244419,-2.7621770983364073,-1.2585255047772879,-1.027403551526011,-0.3732682459413141,0.9041230901606916,-0.07202894708909469,-1.017764309076953,2.9693888931625683,-1.6643504210503388,-0.3918767653868664,-0.2506866716636915,South,B
,-0.5645050420136545,-1.6204690879332322,-0.10047572057170515,-0.057390703001542406,0.22408186397106833,-0.5372927135057104,0.5843141664353099,2.5244825111863394,-0.12817579431576098,0.370211889941741,-1.4125827070883235,North,B
0.09216871382091685,0.5652635688515344,0.5136186215578438,-2.83303029014274,1.359189494164025,-0.38267253257668443,-0.15416649993547904,-0.5595462852894689,-0.06548332125686362,0.4422425659324022,0.7864062119958165,0.9001979395553248,South,D
-1.4682450502941773,1.2620220848868229,-5.783363630458254,0.5559414516458422,-1.9049444540106388,-4.257752539293156,-2.293061400731408,-0.26175829022109454,2.658394622207358,-2.067582491493036,0.4504957237780347,1.0957676309552669,North,D
1.756109023774803,3.669621398985296,-1.3095910330519953,-0.1761335035509783,-2.899513879868482,-0.8290414314899445,-2.103528581200079,-0.3879649689074522,-1.9631153617218202,1.8221058949990383,-0.8937460190837143,-0.6221613011416207,West,D
-3.7756633989943773,-1.5792292708467301,2.8792329423586054,-0.950910729687232,0.31852100479887446,0.391732169857699,1.133349698512225,0.27926783821652595,1.580235666601666,1.3853261329678208,0.7499002394237105,1.2942222171516016,South,A
0.24224707769548903,2.1032682410851944,2.2124797767092006,-0.39305275706140097,1.00163182520856,-0.4433074390062879,-0.9846702087676577,-1.9080021371233076,3.5836610554572306,4.071835777760812,-0.7999405067019342,1.3832016036950217,West,A
0.07310005319797219,2.4564042405095186,-0.9080988275207201,1.2347519140447951,-1.031955242094435,-1.6469856579600815,-1.7471530227695604,0.2215584736242106,1.1697412346775256,1.737148442713187,-0.11348064588214118,0.9482437607061591,East,A
-2.6110725509306327,1.6962946213625552,1.4599121704884095,-0.39719531614598763,-1.1022697404558555,-1.1239772526066643,0.6371367318798618,1.2906444609225471,1.8026118010890486,2.78796934633737,2.01527511046064,-0.5477546579456609,East,A
0.31662071677030945,2.519269043765758,-3.7910083734148943,-1.2165808041357096,-1.1215301474250274,-1.4989772481192394,-2.1504407345451977,-0.27131497806829746,-2.322104825584913,-0.37368276336025896,0.34166023195262635,-1.3992751132511305,South,C
0.3592358790799288,2.108244637445104,-4.20848214443087,0.6137708557899086,0.3754558576272528,-1.0285233384721328,-3.1361467520155353,0.03402958634668099,-2.8700440904344613,-0.5123674660317188,-1.9988889068612499,-0.8632047672892749,South,C
-1.1461103111586044,1.2546322156728391,-3.139931456895927,-1.0319662838471795,-0.4402592043864004,-0.7776234287697299,-1.2750556086048774,-1.234511998422396,-4.200011476561134,-1.2407454037928942,2.2770864980533045,-1.6551859906849247,East,C
0.7936269270024374,1.5821961333855052,0.7832012290060469,-0.8807540896027302,1.798725018351312,-0.5598236081449963,-0.3075601342595089,-1.0955193888455623,3.2001594082474982,2.4051736447367933,0.30767665340111383,-0.03707178187700655,North,A
0.8575557133803469,3.0722391706607914,-3.243671100728814,0.08277290378542575,0.03678283317423478,-1.9008897109671894,-2.099227876066172,0.4506130494313883,-2.6295252351251572,-0.25424707056474805,1.959837254744675,-0.42475707882576585,East,C
-3.62102590590588,-2.9924722614156636,2.849293845178827,0.9603047962814704,0.46248362406685406,0.6274702467910596,-0.10842636601766209,-0.33638694541113623,-0.49053334077880306,-0.3393295523607527,-0.26265952031616774,4.73613878996713,South,A
2.22647685002109,-1.1082916650860362,-0.12538499895123806,-2.169677417725702,-1.1941894010922893,0.23672926782047998,0.5072944045813468,1.0768481446576803,0.8601630535112085,-1.6190037072760126,-0.8051717517428763,0.8079376119927866,South,B
1.7042089278580077,-1.5608904546429143,-2.934441797657812,1.0965471182302537,-2.191253851165281,0.9920382185862219,-1.2143421164725274,-0.14325891536419263,1.6039378731869292,-1.5661325753735262,-1.2905614219462187,-1.6593963434548353,East,B
0.7428553719856894,2.886978248168953,-4.142818515659672,-1.0363092473737703,-0.20346114108030489,-2.984377065261887,-2.565357885739133,-0.27751361886023346,-1.5000761719199707,-1.0485467538273918,-0.6286543050745702,1.0115881761785137,South,C
-1.4596110894013221,1.0363876518905357,-0.8637244130356435,0.6715311717290534,1.5280313593878327,-1.398101871776049,-1.4879640506622738,0.1722543864110375,-0.11183772821099303,0.5286727963164717,-1.1793691216326172,1.645090773323959,East,A
,2.528523259050847,-4.9910465727180515,-0.411024936503173,1.0216229840730389,-1.7879623057812042,-2.9541997628054815,-0.38445687897709163,-1.307353004124192,-0.46698111303655987,-0.7114621940837048,-1.520417005795919,North,C
2.2147619022049736,3.8476264883903717,2.181878547663536,-0.9420601835742449,-0.5479958187411378,1.4813218506348318,-1.6851948312459497,-0.63093083373779,-4.051217897271952,4.064389233088551,-1.1140813582330875,-0.7628266066879728,East,D
1.3140444347258355,2.3029690791004005,-1.246731662371685,0.9757133776692501,0.000755507454595548,-1.663207553327815,-1.1684647820733516,-0.5922408448128146,-0.5452669681540283,0.2130435655065328,0.33795555414502526,0.95955832378952,South,D
-0.629701502194865,-0.7652398656342801,1.8215118968252695,0.6813623265753054,-1.1536922813398585,0.5139148640473421,0.21099582026260655,-0.40179502694163366,3.119968785514789,1.5953072310603984,1.6994359830087096,0.8615285998080628,West,A
-1.619718147275933,1.8947453253802529,-3.206153552498615,-0.7239903317426091,-0.19539035117702397,-2.2785426420446475,-2.073512284648501,0.5913492417584003,-1.0331792972472296,-0.2641452909285742,-1.3957892021924851,0.322433266901317,North,A
-2.4207323805747696,-1.316773677466757,2.9202401165255076,0.4042128652773321,0.7158727446909595,0.69217562732886,-0.31436562640177157,-1.6728939013115742,2.3654121410625635,2.0968948009780037,-0.24907184465304072,2.669822046747001,East,A
-1.6452839631593326,1.030811798696994,-0.8603240823933861,-0.5703140677864661,-1.1791082143628482,-2.5055632258898424,2.8071522407244,-1.9759632998916197,1.443692881308753,-0.9052939666844645,-0.38245239766929023,-2.2458997240233636,South,C
-0.41201129536453607,0.46801118696795946,2.929880330950465,0.9788895585567792,-1.3717431292635056,0.4103513653201707,-0.2741422037287694,-0.7097889922335351,4.0082163333628165,3.5450858903621105,-0.6143231440962944,1.371079336004316,North,A
-0.3201981868362339,3.4045764288754645,-0.6761063077247588,-1.7710685530880912,0.47154238041820573,-2.165673393457338,-1.3097258213891203,-0.7597031174802871,0.7584656416306021,2.245794271293558,-0.782003492511037,0.4216027530218075,North,A
0.26280520090558024,2.3949600452002575,-1.074658932013901,-0.14734022662150623,0.9639254230555709,-1.2902262524173125,-2.449997733061246,0.19433346333823323,-1.140961947333496,1.1832655298314323,2.178562173991662,1.7193416478931312,North,D
1.5149311354744452,1.929860499321033,-1.0713093870289867,0.8635282425215212,0.17146931759039094,-1.3579037805543641,-0.6977864142779507,0.5187930174517212,-0.32239835525618843,0.018417903987712925,-0.9983067752910549,0.4788365735125534,South,D
1.8854205662664913,3.4881414927603958,-2.4209829370940117,0.7245917787231225,0.4484854541964401,-1.1953147682196934,-3.5625094213700095,-0.8707277716437414,-2.027552132430374,1.2750296978506253,-0.773029709602703,0.8819853727869555,South,D
,1.999398041948362,0.33804843518534833,-1.3481770454274902,0.015682236471624342,-0.3853358921609765,-2.1427360522590897,0.19337945192415906,-1.8749436134372672,1.3745633188009423,-0.6681430483277668,2.3361635856503655,East,D
-2.2884529792669337,0.9805385141664634,1.359001066721459,1.2066081548639151,-1.5271678565896476,-1.1989691073273425,0.00857518790482259,-0.2084682105404079,0.06724984411979873,1.3911385965840655,-1.4840566649243352,1.73140026189481,East,A
-0.49703314966533985,4.589560618487178,0.015135972401116674,1.3254321090950785,-1.4068150094975382,-2.606561020883706,-1.3009572894641028,-0.3220281544920584,0.712066457327734,3.3953810640387294,1.6147787907098514,0.5608713194403635,North,A
-2.167059643081374,0.9369357970199168,0.5173130793193882,-1.5630343065712535,-1.1794596645077804,-1.2365610928718607,-0.9185615496459563,0.5044832563830169,-0.08593646097861352,1.1669586375806398,-0.6108576398050658,2.1125428137251845,North,A
-1.9185658464192863,3.293006881208184,0.34629312449193683,-2.704391631602775,-0.6298845523638104,-2.124183422699952,-0.32120122149132313,0.5925672738473307,0.8344191514120489,2.87243186053421,-1.3668583632808264,-0.2215269518808587,West,A
-2.0637476862163124,-2.548288519989939,-3.1510081606115476,-0.017006074483830996,0.5050210882737669,-0.22264735208031117,-2.0548259905282626,2.324673305852818,1.7082423206672193,-1.9737015208085265,0.9562950020913461,1.0814519341479492,North,C
,-5.121092558523331,1.52039736914618,0.8458028725629282,0.5140625524247758,3.211904095695528,-1.197858227907207,0.544220352340347,0.0606700594097509,-2.1665829018429257,1.2949855848169558,4.096794537855699,South,B
0.8667785954810896,0.5179283072230401,1.2940528150536728,-0.2138751675546389,0.9703162017882814,-0.3224208829918519,0.08878086057163692,-0.10358685340578061,-0.3517509556457409,0.2734475925584603,-0.18820243877282114,1.8711541553787692,South,D
-0.46569953073098114,0.06669961418728666,-1.7877167946784978,-0.13851224460722475,-0.42389004232235256,0.32837091914469996,-2.356802835788538,0.019458255518883118,-3.8403968368307178,-0.8969492130447675,0.7093525144553172,0.942585584326395,East,C
-1.3449201095878545,-1.022883550829523,-3.282744966390284,0.6722934080404022,-1.5004765491630017,-3.411707624086827,0.8470868355301133,1.3924559414830675,3.915112424399755,-3.261686288112098,-2.4036686011005304,1.05003820336243,East,D
4.099650882532263,6.812320749457121,2.3506886046126017,0.07215323682176132,0.738237230816162,1.3080380373243679,-3.287656165777492,-0.8711930300076307,-6.5768815260968445,5.839024176115414,-0.16270370156909178,-0.4036486805435746,East,D
-0.023542045891290053,-1.7735451332106817,-0.08620644833512593,0.990166238959289,-0.21713107494620248,0.6894394245255142,-1.9078892485663008,-0.7469232850701676,2.18400761071624,0.041453970905076076,0.0861108682589779,2.6613398506893584,East,D
-0.5657721395574572,1.4428091465996258,-3.369775223738982,-0.4806479414882414,2.5393816227828614,-1.756364224288736,-1.5395758392829888,0.08108254290082371,-2.0377579961765995,-1.2625953290763245,-1.0736886589177526,-0.29921681279056234,North,C
0.7676986583188286,0.7609576164323101,0.6397149363322445,1.1032175720536581,1.4419424019526008,-1.44145439488175,-0.08441278945340513,-0.23066166663970813,0.06748195570138571,-0.36935434474667606,2.7030275644050836,2.9564919666519365,North,D
,-1.4376265314855157,2.7176874731823517,0.5531491563792091,-0.5482002981667726,0.4014036344709704,0.6584902550854919,-2.0820987031889873,1.3898064570039588,0.927863874346686,0.242882013150275,2.254853665041819,North,A
-1.6422990224024523,-0.4181135456043698,-4.8895966236885,1.0268946182579144,0.5995775412453558,-1.1518746063363343,-2.129367549577949,0.6590543439134197,0.9196482153694514,-1.5981112660914265,-0.6410812665383554,-1.4308730298014911,East,C
-1.0407214556637556,-0.9990908663530639,1.1427666820609594,0.5152943216244674,-0.8342818100346248,0.41222437132945844,-0.44175124897183904,-1.2790307362197864,2.5474263210646027,1.1517966878943249,-0.27999330187447974,1.3312025502447498,West,A
-0.03073889193758439,-2.259301911931186,1.838103343506605,0.6662696720435232,0.5779785236395572,1.7634388896318245,-0.2517049103995923,-1.4452052644122255,1.5971888384159638,0.43271211216926364,-0.9928660010855455,1.5965928594620182,West,B
-1.2742018400473003,5.520998466744481,-2.974422548907678,-0.809380821082754,0.9567031863856584,-4.251065701743882,-1.4685189577256046,-2.839078659485427,-2.130884428941907,1.2469777421388575,-1.1511537365528692,-0.5006278777544384,South,A
-4.977411288828678,3.0593463604802174,1.630394435225287,-1.4990159604584012,-0.09184476433495513,-2.9360032594490635,0.32707352799978606,-0.8449414385934964,-2.601135611127023,2.1426423835649167,1.0094717885959688,1.9393226986897187,East,A
2.97065783448049,-1.3699785117925058,0.9617567748063113,-0.3405987069098615,0.5001430331138838,0.04245974280636744,0.9099493602615263,-0.2725447213618092,-0.09380286687702322,-2.371236392643187,1.1734422766324448,2.845725909853412,South,B
2.198458231311305,2.332917135969405,5.85380791019174,-0.32115903870570245,-1.5856257067695927,0.6271766737262583,1.3354182124425278,0.8371544863313845,-3.0180762777762755,2.7316232007806667,-0.21415031071118876,3.0152921148961678,North,D
,0.5644168467198606,1.2966973520215466,0.4790031433927589,-0.861309579697108,-0.13251771907754362,0.7409675692699276,1.0941795475214755,-0.06761043324145566,0.5415693403257897,0.1996104184027828,0.38635713542892747,East,D
