f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,target
-1.961481493320811,2.846421762395055,1.8346345615801822,-4.450696092954951,-0.8753539409352025,-0.7661030618529515,-1.2533061231994815,-2.8069024982370223,-3.195580856432016,-1.7418660570132474,0.6521535261796981,0.6035352591904276,0.8956100323901564,-3.186081833602735,0.3226323183103053,B
-0.9006684854877103,-3.760372628882814,-1.6368227166738476,-5.81997843100744,3.621240793368832,1.5656896170260923,-1.1978031898773356,-0.7275405179757033,-5.114271029646801,3.5092824939392187,0.07758372113457053,-0.39070561391242825,0.10281135781782347,0.1002217459032736,-1.0852679397855494,A
0.7390507133424611,-0.11229900395652137,-0.6329793167032189,-1.6951193013282886,1.2553850168651115,-0.8409683606310597,0.4895045009181733,0.857848372905289,-0.30822229431311454,-0.903474366309047,-1.0279696769286086,-0.34151367231905744,-0.9757151160538549,1.9029904715903434,-0.9870969204522275,A
0.885695312466461,-1.8493740199886637,1.4143036058066234,-0.6099900919627252,2.334511801663655,-0.28956287144711274,-0.673258454789669,-0.842506672939805,3.296512206306711,1.3769909955210633,0.8423936901903476,1.6753365159340758,0.14855244067007112,-2.5049411000911945,2.0684353405210794,B
-2.5979978314713392,1.9911671328760359,-1.5490640771961022,0.6476586656067618,2.865682333860427,0.21072960841833846,-0.038990936386025236,2.238633155069966,-1.2825296336492018,0.760708756781829,0.6418707774290249,0.0027443896919477134,-0.14548718056250243,-1.9694651025929286,0.8078064585453064,C
1.9801951295466496,-2.4402676072406098,0.5153864837401939,-0.16725661264486846,-3.815524026629702,0.5354487950852501,-0.7966208798123241,-2.241258005692327,-1.66351684751391,1.0477355043916101,2.202170466567038,-0.19447959354844913,0.5135227158924023,1.3531663932944198,-1.5463075791888512,A
1.906112053191746,-3.003152001292132,1.81313806683962,-4.483921314960055,4.137814406363374,0.22663641748209828,-0.5060459071847999,-1.8550217130594544,0.9467214566448607,2.686433665401869,0.25236883678735456,0.15057652064562613,-1.2301490477019994,-4.614687584728953,-1.0170494529513343,B
0.04552744598073699,-3.7732605069862766,0.35034200106570385,-1.6907285967836525,-0.1864187930848941,-1.4431812234682382,0.25159246876863,-2.0655520309424515,-0.18522879761980549,1.8660776386358429,-1.6995364397999482,-0.5566942751699251,1.5549465686902946,1.492154419041313,-1.1369794537503213,A
0.6284972907633564,-0.25749562135336834,0.2297206810831619,-2.726746129974729,-0.5982764036729701,0.8669866725346252,-0.8841412943597168,-1.1725137413319753,-0.3672742482310316,0.675785522613108,-0.9989270113013153,1.800401116903819,1.9326853747854142,2.366923489898611,-0.870629031093944,A
-0.18836367742785898,-0.5477775537750835,-1.9135013553638767,-1.6731717896319833,-1.7890758237979283,-0.9357074514692512,-1.5260839072552128,-0.274022063043063,-1.98420597203105,1.2099700648726532,-0.0779176052398597,-2.133423503218772,5.189466513867778,-0.30176086429501847,-1.1247243082075016,C
-4.962506855572171,5.215328360829822,-2.3676972579425777,0.08053551916367452,4.500638362380597,0.17919638768811164,-0.8470711062287228,3.960420671052164,-2.2939661648798007,-1.948741550823875,0.2804644869391698,0.021725581754204828,-0.8935730761315985,-1.92108834446879,-0.652614057384967,C
,0.7398295444542874,1.6486871082247638,0.37928272629268966,-4.082726757867673,0.03854673388916923,-0.130801219789871,-2.5917637828856184,-1.4148736882602533,-0.12980465434412047,-2.1333720733363393,1.5193835478035362,0.6226774962361639,-0.7809434136782514,-1.2142751046573363,B
1.9680896655473283,-1.483304236695372,1.6537787062655884,-2.2129640930523418,-4.567247523274139,-1.9209318358947143,-0.7481958150577084,-3.776289226614077,-0.7045682654525585,0.07158448993750266,0.637998629068246,0.4179846345532963,2.90330949018489,-0.007609942652637036,-1.3188567758433491,A
-2.6376050761428065,0.5142672466445547,-1.4677123392217504,-1.071391849418629,6.078022873706669,-0.7945713783728494,0.13526840910267549,2.4618409544375415,0.518770087756063,1.1532300386942442,-0.17294667484532814,-2.3951362189992564,0.08049098150934864,-3.138359585896978,0.11455118823017668,C
0.07530042733965048,0.21169942552461596,-0.44157881803835614,2.837334801308737,-1.7487022056537356,2.490223776779726,1.4127236099687561,0.33462788646864294,-0.8693324847856654,1.404807292686515,-1.1830358449121268,-0.6901363319176066,-0.025380187977445123,-1.182922692951954,0.28990728266209026,C
-0.9849450439039001,0.8280593759990443,1.627856530598785,-5.3321960218580235,1.5093662999576645,-0.7598176288010622,-0.41412411478061106,-2.501377006776719,-2.8601642546653436,0.4405025506713901,0.5440961809526252,-1.5255402442685426,-0.043140998350244764,-3.9092567213443767,0.7047789667612497,B
-1.9443790214820431,0.3114294103307199,-1.9965811383292325,0.5268956237854474,3.957844097972929,0.05416336043547961,-0.5694959800544428,2.5465580817885765,-0.6613931209045211,1.7177732234495573,-0.7406803386727723,0.25275396906144576,0.07484162102211245,-2.821464955388537,-0.49254242979650464,C
1.1317778371933191,-0.9989748416669919,-2.1182505934678453,-2.7465166674491908,4.331102024535714,-0.7431521541448055,-0.18867231491411646,2.818678709250435,-0.6945789898176669,-0.887439555981435,-1.3464361223605918,1.351813324120028,-2.45367566350033,1.8589170335630811,-1.0574929546971739,A
0.7264186249433817,0.8850264066650847,-0.1666234010510018,1.6786508276159968,-3.1311872167591113,1.3373328801144235,0.6224709161887462,-0.30622635375992946,-0.5772174260698377,0.1828976686666175,-0.7125786628673275,0.4132340807846682,1.4609126595505613,-0.6519556875668833,1.1076963526575612,C
1.0426750195820251,-1.5244081632092374,1.2140397453662992,-3.8509581551276004,0.26260613718068937,-0.08072888289215824,3.0755855315229494,-1.9165001819596965,0.8079879701953359,-0.592193986897606,-0.8180553205815546,-0.7986507259529114,0.537247585713102,3.344834294968512,-3.408966737450634,A
-0.2758950934717762,0.31894266980745567,-1.197808205323552,0.7802719666410846,0.03540497667042831,0.2678361725631803,-0.597687241334642,0.9579324992766133,-0.9532060329915708,1.1318624641541435,-0.6974103483122771,-0.4136734921349413,1.0064249722876089,-1.2868984370849808,0.35755086348684967,C
1.8269406323538648,-4.671154787857059,-0.21879229900851802,-1.7339774638708139,-4.493362709321509,1.9346252967373612,0.12773455294429992,-3.111052812411817,-2.106160893580576,0.16972417821921293,0.8059540797314746,0.1669672791078544,3.247036390199397,0.06365484619271444,-0.5046946897455464,A
-1.6885721018613888,0.48872989763139485,2.298193764843478,-1.024430771366545,0.7059994042567731,-0.2292310028121693,0.7053405829585855,-2.3382730475424336,-0.3740853514993191,1.1799460272138147,-2.0069303289812357,-0.6923335681532666,-0.58956612960538,-3.1129228073954054,0.585862528617211,B
-3.3292877740494338,1.5466410270443105,-0.160440684851368,-2.491197763750565,3.9387759997737395,0.3899343863125882,0.2860415925136875,0.7110268135953672,1.6820285898092209,-2.5031380441038524,0.07921682442001851,-1.936743490127042,1.9145720416525283,-1.8271716433809564,0.04716707326337889,B
,1.0446609095578272,2.443698132829822,0.5603603626947591,-3.0850257135573815,-1.569044281307634,0.46771861697624134,-2.868851273020334,-2.4126112247000284,2.257290415207112,-0.8258115802437064,-0.47180479742235776,-1.7621986325667724,-0.6371438749815499,0.9932539613271925,B
,-0.6423338705049593,-2.541233498720238,-0.4124461626953859,4.985566007315418,-0.12752065178947503,-1.2373418199123851,2.737334765451216,-1.018275012659672,1.8564465402567158,0.37363144166404716,0.038187894246429516,0.3390149104365293,-2.672482489701043,1.8747088026098386,C
-0.9040755464431204,1.9600775433487585,-1.5876362730298466,2.1686358166278095,-0.0908957976907723,1.4171536838325338,0.3690531702551681,2.0822353632095636,-2.0717307644477416,-0.31655672575103644,-0.03788023413976237,-1.3022913956863225,-0.9482799622439979,-2.1365147774799906,-0.8085712391320983,C
-0.12423375245952184,0.9376824213472682,-0.6727291532167828,1.7592037838251087,-2.4656067485670445,0.7546733410751487,-1.2355575753681636,-0.0010913806779064839,-0.7179956281575326,1.451442166328174,0.061839081724850725,0.49115282089779944,2.5578962518585207,-0.5392256206146606,-0.05852852606344226,C
-0.4932285353171215,-0.7215442744736418,0.24385285637112944,-0.24218845474539896,2.320946703280078,1.9469123360789875,0.21355944438023328,0.2608716644275366,2.1125869850464145,0.7973970787396275,-1.5443981788774233,-1.5803056396160509,0.4306831763421084,-0.2583057304295241,-1.0411071232672129,B
-0.632505947579854,-0.7740231289117825,0.7813758200344307,-1.0611551179542345,1.8986073155758365,-0.41141191368493285,-0.15711329491889997,-0.7485394994248211,-0.6362714297085937,2.007541590893659,-0.660169197515097,0.7116102236545875,-1.3452634216201356,-0.6834504215623347,0.19457198091630912,B
-0.3058548122659379,-3.0526674597012575,-0.7280077060649954,-0.4677480051330233,-1.2539480792945916,-1.6616023349688018,1.5392824943448236,-1.3663866003731953,-1.3407477436411852,2.5539749544247785,-1.2496728152602647,0.4172957309125057,2.8253849236481985,0.5409320738745182,0.7290359855727196,A
-0.905800765266987,1.719897016628497,1.665082075407643,1.6980876683994701,0.11601041958093564,-0.017378600008166226,1.2566136026534809,-0.7317700588995851,0.027192147725932925,2.8429800870978177,-0.6853851123404602,-1.6423579153905978,-1.7915754334337546,0.5323172761549666,1.862995915519793,B
3.968875360744362,-2.3426060331065885,1.3150170055601764,0.9021096785825493,-4.894803000822831,-0.742510432294443,0.20069698565236177,-2.656828861560886,2.0163733097073977,2.0251965072118088,0.6517875712270695,0.8892858492141632,3.256064082932907,-0.15586226900405453,1.3800315838449921,C
-2.5765104713411144,1.4097736059599706,0.6830748538099286,-2.924784595828706,1.5406224464076637,-0.4139604055192921,-0.10712963484093185,-1.1243299797392052,-2.484842836508485,-0.14219271868181105,0.3917029056213892,-0.7082089975535188,-0.1838540719918511,-1.7286834292246613,-1.4155339292881792,B
-0.005906310259171543,-0.4973327965865568,-0.28683436318361927,-3.8515553990394586,4.368077077138115,0.11843727708998884,-2.1745753127845444,0.6419177454680227,0.12625363058381578,0.2087111235783844,0.26316498086964685,-1.4175825835778983,-0.5796023329188653,-1.1776339806873386,-1.013908546259582,B
,-0.4653649523326506,-0.5356714978920593,1.129267847085637,-2.4049392078747918,0.4641127909220957,-0.2918796058170195,-0.17963273648607392,0.406797304935671,0.6352253086588691,-1.5223071824636853,0.47640935834203196,2.6292659387373654,-2.466955806966986,-1.1869864125878562,C
-0.775252996369253,-1.8081436820196926,2.052491608239493,-1.5383580162687638,2.7266597003470623,0.6021939790273997,0.04005718226503185,-1.8985515400494686,2.381767656211312,1.0212331298981734,0.09016738326328343,-0.9402875181706042,0.2135679344727539,-3.9660272179085694,-0.1987097136555822,B
0.6770388704923376,-0.7080202934237148,-1.4941055263918532,-0.8456686264826347,1.7133183030341606,-0.9043781801527275,0.03491246882623035,1.447522518984834,-1.4047287545868783,1.6096232236708987,-0.45684229668348014,-0.1428782227912899,-0.8492871660644759,1.2551364073751445,1.453770954958518,A
0.0629431618795866,0.7315533041469118,-1.1595261486730593,0.9603520656155841,-0.9381896768358616,0.41312512098394394,0.37005808836797927,0.8853888264711308,-0.7814190109728438,0.2782376891690441,-0.041235524546684506,1.4771757333683,1.3800493739969222,-1.093776736871381,-0.9122627404246667,C
1.868094235160536,-5.573309562351231,1.0393981227433946,-1.309556984412655,-2.9366590092299227,1.3008080298971942,-0.5963798359904068,-3.533993621842513,1.2950294233736765,0.6528502031298105,0.7230800334764642,-1.4544502643780077,3.0722520792707924,0.9594630716322863,2.0557213296982515,A
-1.6129748472444065,2.691608508283487,1.1780987168638928,-2.0552963239023683,3.1151545124616313,1.3317853130429567,1.0569723333995764,-0.05335467376773895,-1.0226497828135797,1.276438518733546,0.47555113472368177,-0.37247162239009696,-2.1723899103850632,-0.680814475303652,0.939830222189191,B
-0.9528933204472265,1.2882314324757016,-2.67863472238064,-2.3762767988144966,1.7620529557154214,-0.6147479543890888,1.2510993422423187,1.7275805379785778,-5.8037118217036054,3.123997321070624,0.5688150115501875,0.14542301617487988,0.021511789719498964,-0.5887575221481878,1.3978257421239937,A
-0.05123045586551567,0.29078282521193277,0.8537254314320843,2.591415523552983,1.7571864674814257,-1.3692142458420522,1.0905187536488163,0.4929976770727569,2.1253631271277675,3.1865515931266475,-0.6930787876715729,0.2902107430954355,-1.049542854209359,-2.0411866830920964,0.2736598851473396,C
,1.2973561444236272,1.8253057349287385,-1.9617402635192236,1.5270364855373741,-0.8916381788329305,0.8610848062038113,-1.5735161039317331,-1.3223036687939405,2.421698188607989,-0.7319918925357974,0.47895985916800976,-1.3344833874777957,-1.9600690591937744,-0.547876014847448,B
0.7553767694252508,0.9480111511787561,1.2381423722974565,-1.0132912798351863,-2.848120051039391,0.08662269220512162,0.03450356523165767,-2.1067889582493704,0.4268507642699142,1.4677699551019259,-1.0004127818061264,-0.9038804126235955,3.012522205781115,2.090154694162546,1.3914233535362432,A
0.5006600915846053,-0.8931843970095065,-1.622102477802505,-2.567522162958599,0.11837335246476023,1.189876171681861,-1.0199373381040502,0.31016276471572257,-4.717548794631133,1.012105141371097,-0.9356555423317963,-0.5571944429387224,-0.9823167047534191,0.7813173033837353,-2.3661205135698755,A
1.7374309810185786,-1.8466508377858761,-0.7597466422254578,1.0454833389022382,-3.4641887362027575,-0.39524432542817783,-0.7227466062922852,-0.7843719348699347,-1.6540294996090321,0.8548099512952156,0.08715257038436107,-1.0185232628232228,1.5400689276380164,-1.3099252355720554,-0.3566886532877254,C
0.2459405732646982,0.8328024409855151,1.344984336396938,-5.791204068701886,7.226337994754472,-0.9001612335098023,-0.10535493870336059,0.10579298520824065,-0.03139800397230175,2.3187025880134398,-0.011876419701249552,-0.9884235827556973,-2.9030891275731148,-3.8330736741269473,0.53661172543583,B
-0.5956273555000184,-1.9993579182987014,-2.243982015141829,-4.247737673174139,3.861398199684184,-0.7147321845109091,1.0311599848356707,1.213781148339582,-3.312820175643411,1.2510669988429526,-1.2141587550346613,1.6309012756323256,-0.5159442164802805,1.3645613238932262,0.0772726276736602,A
1.9709947813582755,-3.4272520493552334,1.1305581864433674,0.5813874500193146,-2.1286923805901825,0.4258244691791599,-1.10508976235815,-2.0521152375981586,1.8532037248086652,1.3477926852257,-0.459603688838314,-1.0036927631192636,0.8498361090170685,2.222039139452411,0.1888406078260851,A
2.2211012680658104,2.9055043001333374,0.9849422783319365,1.2584397329976462,-4.560320213841088,-0.6614276383178324,0.5452424248342077,-0.7635450147085772,0.8145075717081798,-0.6466976093709249,-0.47722388203336225,-0.2592238817854791,1.5469415487177969,1.2866987476136007,-0.1138807667229712,A
0.8996559636057007,-0.6127499383305484,0.8011302955781174,2.7784806804490216,-1.2558639090089665,0.9768357469361728,-0.5571607444011802,-0.6475818278176189,1.2053788211341838,3.690910191902958,-0.3896900688397244,1.5812027649196847,0.3260689592688265,0.04967019984595278,-0.024320590038729002,C
1.0494271847131458,-4.080642886072034,-1.555610799069929,-0.6525756935868026,1.198481538812754,0.0369277752559716,0.4529952770907027,0.057645227178510505,-0.7108078529527105,4.212272752155606,0.06118776478988898,0.49420293792998066,1.92644372179273,-0.6980548824327026,-0.07638101867283556,C
-0.4167064921244982,-1.6953632504142369,0.08625770233878881,2.7665751402105947,4.545496390267884,-1.5282248533564522,0.32012916497693505,1.3342805631431665,2.205457264640179,5.59986511857812,0.16665318110387498,0.7530099210641454,-1.74431648456717,-2.801065016967654,-1.378103098339042,C
,1.236982265557419,0.9207740644178837,-1.7635496027542428,2.0937248717965105,-0.25423512855534014,-1.264590942512968,-0.8157022995837834,-1.7034253323181847,0.7987783989841651,1.1977500275755386,2.19173618640787,-1.0937631925343076,-1.4791276987752389,0.8758002601002077,B
,1.771041677561742,2.200013113794778,2.826398459617607,-3.730220870728609,-0.08253722561011644,1.0885682139941424,-1.9886455794735562,2.444171651819919,3.3186117984133436,0.6572537780129899,1.3533305158553264,2.4462972303765294,1.0909730520316354,1.2706107907355413,C
2.6692870069210457,-1.8479028423321338,0.9012849042083759,0.3515913726213311,-2.8700382609334536,0.8977869116897852,-0.8104977419837787,-1.3902919340318092,1.967565236348999,-0.4357731939902516,1.316478810590568,-0.5886829977116296,0.7548307053827181,3.0118699477687843,-0.09451069607983914,A
0.7213691269293505,-2.915520252121371,-0.30005104411257805,0.9143052672244603,-3.135673738513573,-1.724096361593179,0.6483060427012107,-1.8317502715172536,-2.628093020220093,3.5888913560566347,-0.34242859339457243,0.3734331727607925,1.3390655553407296,0.5088065459086397,1.1602941299200435,A
-5.990666268740997,0.2911056441736922,-0.9810630948634624,-5.109490139176939,11.62579491899494,0.5890435396780328,0.3135338770450984,2.5811583307046395,3.4281054424384516,-2.4249504605618872,-0.0932365086643296,-0.4143043916358271,1.0786560278018307,-3.924974136514723,0.45134978456705627,B
,2.5436050819029545,-0.3644627473639469,2.0549902209457453,-4.06156904037951,-1.1027639110275498,-0.8050848444458094,-0.14664942489496213,-1.2335112000723605,-0.5656321527515742,0.735224461435071,0.9441333299432593,2.2296201461149554,-0.42157546379155586,0.2895506950282054,C
0.38835290093391917,-1.009694660740121,0.7414115488867771,0.410996219730694,-3.9021101439045265,0.7001692961660986,1.049214853366791,-2.6658928114223057,-1.4471152824499214,3.0969715965690887,0.5475603466210137,-0.68101765485266,3.061529848533625,-0.2117621241541412,-0.03396322587427318,A
-2.038161188503463,-2.004713592704478,-2.5260159661748425,0.0595862267153614,5.992409608102673,0.7728046636373008,-1.597023995774876,2.8859341153422915,-1.6801256381105358,3.1221308549595665,-1.8131619460978368,-0.7690528078456144,-1.8741495334858422,-2.2785793698257297,-0.7518055974906431,C
-0.9049442341389673,2.1128738545442047,1.1097370531285478,1.5774127858337486,-2.3420909336518747,-0.20335826350199554,-0.813223031633301,-1.1739959076577375,-3.312975270006723,2.5311117816252167,0.45181825649554924,0.878651675380188,-2.1883095288520877,1.4270705746496972,1.5974233628262424,B
-1.392408470268891,2.124258557019264,0.09402748290388462,1.8865457983461003,-3.5454994759082386,-0.059015856110719835,-0.4212007381574018,-0.4778801782241795,-1.624607004748919,-1.408279673717062,1.8513401194910784,0.2505595069300925,0.37313342518569725,2.375368887949928,-1.7684893278879517,B
-3.819766030359998,1.9483855792175087,-1.4617383100352717,-1.204996321673899,6.731140004694969,-0.7365096539346572,-0.32724265296174926,3.055746925845095,-0.6044768062804228,-0.45239602332666595,0.4663639661755989,0.973754124189568,-2.0271358368151855,-1.9933678335942624,-0.4390678986328795,C
2.6767048642376605,0.21016166307834538,0.8328328508511061,-3.377532266122373,-1.0426688362784826,0.5053884790955535,-0.21365118686149553,-1.2716069197706616,-1.311595893610546,-0.7934109159593972,-0.10829207219647255,1.083542871305383,-0.5740755401722912,-0.9503825115308884,-0.31215121733579176,B
0.361982247147405,-2.9087559718894234,-1.0492452027016257,-1.1525684777310465,0.20583986938495377,0.20239045730913388,0.1345889759377787,-0.27030313123672634,-0.06385145179776153,0.7094833107027554,-1.2300530274124641,-0.7222187689499412,2.014263026234362,0.704127882847079,1.2601095323954874,A
0.41267435058778834,0.4119260094736822,0.6034101134498582,-1.0607218021949145,0.6063504069445608,0.49750156863472295,0.9170434467595057,-0.39536110761984034,-1.5491801744858968,1.0363002010073068,0.7037811703160944,-0.4814564921291897,-2.0827300469773773,-0.16346353425205917,0.33154294960881175,B
-2.5961472191112653,-0.009576741530612942,1.1097664528903053,-0.11171978675871352,3.0727692731923115,0.2416005235856662,-0.31052575564227347,-0.5239182233345896,0.9782132977441502,1.318457908601956,-1.4977599328033662,-0.26479360175461414,-0.5765837627199067,-2.05954662658367,-0.1974191775176412,B
-2.240793626690814,4.681338412098004,0.9704003961711234,-0.8512652795681125,-0.8017304219996287,-0.09219702212713034,1.4704820276836883,-0.526827727652394,-4.34946230258171,-0.06767228933163394,-0.5972386560582158,-0.8527976275132332,-2.6857131047881424,0.931145743160132,0.20914350114554867,B
0.9135679850732388,-0.543051682179676,-0.9098297218349242,-1.508074222245396,0.8978741427333594,-0.4402758995557659,0.37107417432343415,0.47660087816679053,-1.5247219914979733,1.7464053308093026,-0.6666125829808521,-0.4868808211696219,0.08134559199605118,-0.06337809756178214,-0.3168562899276236,A
-1.7579746937959781,1.2448729979347508,-1.2932139241816807,0.32295180340944574,2.2922584178431094,-1.1278439284424184,0.9568607817256829,1.6414441019053267,-0.21521220184293233,0.9746784836628629,-0.9850595246792675,-0.8054615193072053,1.2951699158431786,-2.585815824421705,-0.9265102653558246,C
-0.426623651515313,-1.46207207116683,-3.1310741699975204,0.02428908564484833,0.2551600552244857,0.6323951789703047,-1.0421482998089031,1.8466308121620347,-2.4788688914614814,0.8432092692996823,-0.533044435386697,2.6147989353617693,1.8216611645464815,0.44158309672693696,1.0470683163633505,A
-2.351136330303105,1.902404011437334,1.8233821727037716,-1.3070444069513933,0.9056457868130291,0.18531814223287382,0.5174406577262857,-1.6501516361948347,-0.014656946163288276,0.7178415367714853,-1.4601250751388217,-0.1332247525482743,0.4851744757643579,-1.2076926550553473,0.10001873751356005,B
0.5086116360390425,2.205024804439315,0.11485904756723053,0.6985021709642596,-2.2941559469647177,-0.5844851143578045,0.00463281470387729,-0.07642178034965097,0.18920034916731998,0.2679331092385374,2.064550551576234,0.8820265407085491,1.6687430194677202,1.637028004625186,0.07650527183928826,A
1.901994564345324,-3.2815310400203868,0.050571663553719275,-0.3305400879908389,-2.4018993990693236,-2.245229791402062,0.45923344431049884,-1.5698591104955164,-1.3893889792843241,0.6879371366142998,-0.20074065570916874,-0.20854282047886644,-0.17044899140040104,0.8947906260324582,2.981793493755024,A
,-0.578495903530305,-3.053727168579805,0.42380324457335994,0.99676432294779,-0.6079317764220916,0.13110856308483526,2.0977453894430216,-3.2257044505186414,0.7173481844257525,-0.16444453822893465,-0.5368924444039023,1.1379025162396654,-2.798155471258699,1.6863852644611008,C
0.10111395919362032,1.3832084010879107,0.8911767293341432,1.0028952884448898,-2.175469154829598,-0.1562958673413667,-0.9269953934500076,-1.0488345393643077,1.2443915674982708,1.329551871657273,-1.6983012857798843,-1.0482815652484718,2.553781168278978,0.5046922900849398,-1.3051516370349752,C
-0.0666415074657144,-0.7999614425040011,-0.4808030724577724,-0.43067136586444976,-1.2549480286597876,-1.0436593500270501,-0.18934625817325595,-0.29325159247327315,1.1645206682847777,-2.049480144211405,0.47979471428799825,-1.4444499755786808,2.638648970138092,0.943584287090766,0.8946086988632601,B
1.2344230490455246,-0.4827011288207772,0.5658901935868268,1.8480213577235438,-1.2449300525061815,-0.40464948287015884,-0.30009669608541784,-0.5786595417908666,1.891680666509946,2.6515491652864807,-0.02317770478486086,0.9990850599828964,1.7846650340657642,-0.9257905402014707,0.14656182558653955,C
0.45169909261872454,-3.1425295240867976,-1.065281945268697,-0.9910407206026641,2.026736263787233,-0.04021613622880173,-1.5006773673585996,0.18806851058647278,-0.22104923394804776,2.969552020849418,-0.842512589974095,-1.4182008872462801,1.025296424011055,-0.8015255130562821,0.9382076205512876,C
-2.3282480028909465,1.2338812259862482,0.6276943592791251,-1.7272945416883903,2.716378811951509,-1.0346107474091157,-0.17182877244573935,-0.34197215297822003,-0.5590895461377785,1.1250696298311187,-2.053061249564026,0.24070156169627935,-0.09552632369892566,-1.2650890866656523,1.5554143453885827,B
-2.7575163085342584,1.91829019798194,-0.47149090437547425,-2.261747986158464,1.359617701448534,-0.35380666651458875,-0.3655826245023269,0.032606980894829496,-3.463262703249625,0.11445277230804185,-1.2003587463033485,0.2763737230933523,-0.3191073199727482,0.29153182336929184,1.4235782029990198,B
0.5159211315230308,1.577458878052981,-1.2611050471596246,-5.114622446288419,1.4535915741170873,-0.03809958267396152,0.22282263385850226,1.1952761160359904,-0.5832250618730699,-5.143353925588388,-0.24030906814483508,-0.08051151750257445,0.9147945330611139,1.0485448871993452,2.0032069492693436,A
-3.5238093254849225,1.228411023033339,1.6431316662662294,-2.8638693395150083,2.1347771244120763,-0.5433887420956671,1.2163576184010862,-2.1259716632803842,-2.461286563576191,0.8920977097045122,0.21040471397131932,0.2748080464638976,-0.24317990254103428,-4.3544790494032455,-0.1209618921899113,B
0.9570047399087263,-0.4584289550976125,1.0697734356271567,-2.580649677451278,-4.253448390106188,-1.6844615666531795,0.684796912338397,-3.2994885841394934,-1.1067146523787252,0.05583842747600554,1.6173705681332158,-0.0005597329768144486,4.051066985424838,0.5501244822808917,1.2138278706944572,A
2.2942181740910432,-0.059186753427935335,0.7757927150639048,1.3984651686811311,-6.0175740613561715,-0.8773757845800412,-0.00044939868226160235,-1.910344014451292,-1.7493966885479706,-0.5569409833716148,-0.836341302998555,0.05263122789364539,0.040880515557916386,1.9061381117118215,0.31885558460594066,B
-3.2583752517403166,1.4610121933579272,0.5369093570103338,0.9326382125634722,5.247320662168617,0.1876378543642535,-1.2247079607460514,1.3778443603744357,1.7514959611778194,2.040082061974282,0.4529157593490103,-0.5971942512852318,-1.9144604682246467,-0.37848583644348943,0.5015070917140133,B
-0.15173708042668466,-4.142828503826234,-0.5562388831085362,0.34283175152532475,-0.8934510835406912,-0.5049148422942278,-1.0426822762960921,-1.2749427470922998,-0.02658172276165094,2.186306539966635,0.6564471869104684,0.21264607619734027,2.2951060284229845,1.1186979640306542,-1.9583409157869407,A
-2.2122727740488823,3.491032290049681,-0.5352152274850611,0.5487282279935844,1.9858469173815898,-0.2853167371629613,0.460307515541502,1.6092339170805017,0.9601954708842269,0.2329939004860384,0.7759275916627246,0.6805499310035822,1.77503846392998,-2.0656070311786814,0.13996481092348473,C
-3.5668980157058825,2.055727495094766,-3.2452626422733823,0.17791869709783947,4.526516959401921,-1.1450975471936922,0.06892866703935946,3.8545056794932973,-2.926445892898957,0.2225493255923926,1.436759120537793,-0.29707762396627957,-0.48247358104242566,-2.8865931396662514,-0.20604566537607333,C
-2.3189529715607105,5.6000170478506535,-0.43728397777242745,2.0745960606520173,-0.34815289402136695,-0.662803306883641,-1.012574430814321,1.9190591258487357,-0.375449380505402,-2.539975047827505,-0.8284058519642044,1.022247778776032,0.21554643339342716,-2.652241031220885,1.216445983497484,C
1.4188307386661132,-2.4475641010304097,1.4602494342217498,-0.21675695785347437,-3.5651986004044933,1.291678361358942,-1.6322227407245196,-2.9510720041830707,0.8298647159132697,0.7681655995294383,3.555617129553276,-0.3455213742512229,1.8629883660110536,2.6314048215452677,0.24708518709962754,A
2.0021035463602606,1.5320262201529176,1.4652467930540438,-0.6121959618311881,-2.5332798723723733,-1.6840762546284136,-0.15141071091099462,-1.3442101296710174,-0.566215175101184,-0.20136019324893684,-0.6872025238484647,1.5661040450186607,-0.8168295164952701,0.26366607356455174,0.602609815034575,B
0.5898746333463598,-0.6705573632891404,-0.5837966935393388,-0.9123021198300545,-2.4097979384741692,0.436715248168878,-2.688525299796861,-1.1071100481442644,-2.4964987249484247,1.744577068605468,-1.0832339738941843,-0.6015017868217727,2.153691242953893,0.22656175604245377,0.2739131289790113,A
-0.9633272611729076,0.801057020041188,1.7693124245145087,2.1964591683154095,-4.083505660073775,-1.7489020483179183,-0.13796092258232334,-2.353753048242708,0.26428801531643265,-0.6869339027148138,0.28181314862514345,-0.6584460385217168,1.247995319414421,-0.44105440792191586,1.6759545347721903,B
0.06851847459688565,-2.50334506184232,-1.2216733223074672,-0.7780741084975741,0.7808993955597915,-0.19204580062308865,-1.5626569501149992,0.28926341235368325,-1.353100510789245,0.791594782122591,0.6577170259739498,1.253550166497368,-0.08512988383942699,0.8988862944071404,0.3317848012022826,A
0.8767873805184535,0.5375813418496582,-1.4650840455580487,0.25666771947456146,-2.62663932708608,0.2680319870859801,-0.011433916632377413,0.8674275729465439,1.5449309804868427,-3.359686305206644,-1.6825868872985674,1.8468659154624965,3.873835713348853,1.616360145121948,-0.5540677974289097,A
-1.9064123991286466,1.2804550268772323,-0.36428712926272677,1.3966086705922998,4.5342845811054255,0.2802016382406274,0.12494783429007675,2.0799620764102458,1.1926391296006562,2.696848403026374,1.0675283146404824,0.5664944863977914,-1.4359448975389695,-1.3123798021112396,1.689208495226213,C
