f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,target
,3.3000355742148626,-0.5381399161723419,-0.688717666422915,-1.307075712640457,-1.2542988629357519,-3.072619117244026,1.7587124686785152,-2.004052889369059,-1.4709087571875983,A
1.4762373883625235,2.025178311438965,-1.5863095998095882,-0.3511962018037653,-2.2552246647524044,2.6846742380640736,-1.7423711809351468,1.5149416610151971,-0.7525670206234151,-1.2332688262968767,A
1.1240365554060823,1.7431370236790615,0.306553813542795,-0.5199750884075218,-1.420407247016334,-0.3587659360951468,-0.582136331017997,1.1025941919396938,-0.8259586580162924,-0.08152282681934891,A
0.42872273625762447,1.3696588806584489,1.0837708965292048,0.8168679695322622,1.0986140832431905,-0.4262685566764252,-0.09365668540472685,-1.9755847497704373,1.8573404786584051,0.40191895517392295,B
0.9986800450304917,-0.8352911929696565,-0.05481925943768684,-0.29859673760962646,-1.130688725684325,0.27402735267208544,-0.16837172406226736,3.207232968886528,-1.9579751477014204,0.15187760961393976,A
1.5755675728250282,0.8681845123257745,1.1504399926079083,0.4915421208773093,-1.0120899132182277,-0.5380372431374223,0.45672097975073866,1.1482120649615613,-0.29039379157468465,0.06691572423736862,A
1.2556842934214951,2.910093739410245,1.0200472058977288,-0.98026117629751,-0.7973086284565669,3.061946965406219,-1.880342591305398,1.6312621675862138,-1.4242023549987675,-1.1031827573082331,A
2.1215400928860126,0.09382454791921924,1.2912864495318308,0.7511308478058506,-1.3669362114886219,0.6240714151194757,1.8946892245379974,0.6105323290834137,0.7428170935955712,-1.144261431391708,A
1.1288020323213883,2.324056035443802,0.9433508520289754,-0.7242465320583404,-1.260553810230894,0.5863329755781368,-0.16361331175818833,0.139906225250103,-0.22587882066790907,-0.3961260979892287,A
0.7406216304700886,-1.0815287769615312,1.8911402505408073,0.17252678292308982,-1.0729230143584152,0.5108629891483177,4.571820132980812,-2.07636373012879,2.024358627019752,2.444582752582506,B
0.2131323154428586,0.7916298653139392,0.5642813061925191,-1.4708050816732672,-0.8249388266043061,0.1411692986915413,-0.7758154720456878,2.1250891966034806,-2.2076045450720594,1.118457644847877,A
-0.04267713605360157,-0.3977069104728608,0.8812739584932195,1.2046744399937044,0.5007319716203744,-0.6240987123257102,0.8912430514220196,-0.548038381524883,0.48733852256035387,-1.621394156122169,B
,2.6982948019553645,-0.974620175720343,-1.167534215312696,1.4138997916831326,0.5205530577324272,-2.554013344048721,-2.8748526794087548,2.459842207916826,0.6301487764278614,B
3.7502086749555437,3.5648304344659536,-1.4103924924327602,-0.5458425859710776,-3.2312719332312327,-0.8702562235172253,-0.5274142474545354,-0.7742543325236075,2.646823002083346,0.21911060003441002,A
1.1164741101241469,1.242376925613013,1.1832442706038022,1.0045929091264905,-0.8342193365816348,0.09682817740951716,-0.013731910176490243,1.1211355218400825,-0.7444063126977406,-0.5038467528248772,A
0.6788007458670242,0.9853319272252413,0.33465183056509473,-1.1135192324279926,1.6668351162840032,1.7701676156472728,-1.855578572884953,-0.20131362418306453,0.9848078334554478,-2.640897679343706,B
1.1707814305433328,0.9652002662048504,3.84331322603604,1.2212356600669605,-0.16506894885009904,-0.4871580226457061,3.09218167181234,-1.3032486289697776,1.0852244514393898,1.429117018551031,A
0.8083006237652566,3.161965515819399,2.2683230039925775,-3.324755719911096,-0.6664722096057729,-1.4689234636701936,0.23023239341418913,-0.9550537643734347,0.09684652944409466,-0.42444870314248145,A
0.6753899821088911,1.4237352338107674,0.8139782923244061,-1.6644767353332222,1.3760870652182362,0.9200114600053961,-0.9076794329212364,-1.3948331764181723,1.713807542152507,-0.30136312044018576,B
1.0848173487000612,1.543287875974384,0.6268548566805001,-0.9205828940058789,1.1575381721458924,-0.4924903908336654,-1.5151136652720534,-0.40330860641831434,1.1851571871183841,-0.38479553417306533,B
1.010491189896361,1.2027535599540449,0.7384007214683745,0.9362090095799499,0.9293813790384865,0.184810302489739,-0.8724006919710869,-0.5329614959856535,1.2203262054933526,1.2530889173020765,B
2.327500632412612,-0.2781652171409499,2.074027759057572,-0.9159247272624271,-0.03123961910926898,1.1342947938882124,3.2282203896727024,-2.031067241705415,3.539117545779876,-1.3938310438129229,B
1.5116678685451004,0.24304571997062752,1.8538580181439728,0.01804164863409918,-0.7887921149463437,-1.4263789222814078,1.60020143437182,0.6777138341313429,0.12361143080745894,0.7813622223625104,A
,-0.9420974440489056,1.7367812401393166,-1.0954009030092366,-0.8065308698110586,0.2983918465663045,2.506141221077989,0.5364522876650588,-0.7198696803806652,-0.05519823428737651,A
0.30748703332916727,2.2971964665950044,0.33098435089901157,-0.797813748337336,-0.6878300616761384,0.6283820360376229,-2.2104029063863098,1.8976528473784486,-2.2050094927723367,-0.2395073687649446,A
-0.33868858594744644,1.451255529158224,0.1793903459715408,0.6494973648592396,1.8561877442869308,-0.36391939348963653,-2.4305409212884275,-0.518669260157727,0.2816178071622701,-0.2766358691614466,B
0.9256166836851749,1.9842799498170158,-0.1100746138439026,-0.3125161606756704,-1.5938235957121505,0.6100231697844505,-0.3905336861279203,0.1285213250515932,-0.1874542803047094,-0.4691413650790981,A
2.742091877733566,-0.5260236683434774,1.6716248247579184,-0.7707370597008625,-0.6520884313108999,-0.44029678710755854,3.2792081238608444,-1.307247517771208,3.266937034072438,-0.2216885799990672,B
1.3202459323794664,-0.5495846704533986,1.4169446135780592,-2.0254180833204796,-1.2509134699984477,0.8089247222790114,2.6164625021397137,0.19506920149020845,0.5193843425241158,-0.37418027599018366,A
,2.42804979154478,1.2354647813875956,-0.7067297635192396,2.1372397790078983,0.8986484586849005,-1.9327082846253916,-1.706939792911447,1.721536466695254,0.559577061510467,B
-1.713129635603365,1.4986106363804865,-1.8712016657528316,0.08507903197998995,1.7919326870488037,-0.2029174630104449,-3.8836597655076806,-0.8456147903822594,-0.29917187212302365,0.22035182927354544,B
2.3349370269609304,0.751418573342459,0.6974689526930428,-1.7204456102367125,-1.716329243759601,1.8276809829496963,1.1365907422269674,0.729432480500146,0.7035331365026096,0.9179676706663622,B
2.86940972374125,-1.133146895682402,3.433201647927632,1.0936976406914414,-0.9139812604920707,-0.12442732310641852,5.592743629758148,-1.6938391094484953,3.4048131915863444,-0.5690273622751935,B
,2.3417310223137946,1.6869094593831984,1.180490877972961,-0.9519557900136031,2.2784019865292278,-0.05550091154195615,0.5212093275200087,-0.009682591115349817,0.6573649633895711,A
3.6756174664496797,0.06737378067638633,2.3252604278138422,-1.4122943199298554,0.01233528020094976,0.09018263749689953,3.2558167520991805,-2.1280122744206142,4.756386878311528,-0.5219067501050294,B
1.1936861719696952,1.528355865973181,0.8064314684937531,-0.6662842005099068,-1.037414755878194,-0.17769397711340018,-0.17825264585665507,0.8161703645182383,-0.45616407627484146,-0.659602268519233,A
1.671962759728216,1.3617567626261704,0.2940098387160772,-0.15674207578227609,-1.6786312520473716,-1.3723746002994057,0.5201257638651204,0.2303930305158145,0.46350807522015236,0.031044897762356697,A
1.2986929559663596,0.17310789316328767,1.5657052244465106,2.501645035135113,1.1939056854847623,-2.057966753396755,-0.6370552684395798,1.2557878650403125,0.09289125173926828,0.3562167098144623,B
2.2453151616745757,-0.023046266909562796,1.9807634722239889,-0.11308033588623528,0.5931358786312069,-0.9635834445300414,0.8665400345309006,0.5418313759246078,1.3762160635041554,-1.1548659796745833,B
0.5986346011545233,-0.5049579838784533,1.6422557192316938,-0.2922597619017695,-1.1350857424947443,-0.4691490300258103,2.9418677206814094,-0.4019303268916692,0.33430152019886356,0.6446282463176967,A
0.3717960972201759,0.7203097876962621,1.1784176588795254,-0.5012461382334787,0.7333152087086288,1.4265929803244661,0.3026304135033842,-1.064768608389139,1.0476673493644757,0.3289328939240983,B
1.3668240939577154,1.2857407433129429,0.8137271943719656,0.9667604626089467,-1.3605144849902073,0.3305733926254358,0.624165951415018,0.31754988793616834,0.1007169395509308,1.633948183523648,A
0.24873669054037395,1.0050445837075768,1.9975267716461236,0.16984469724903012,1.7998615250602317,-1.6894573383151947,-0.6967038731691237,-0.322599196622231,0.35399021371703604,0.19332032475446598,B
0.19502529843996874,2.3088578333971195,-0.009657730851380997,0.7595464695780427,-0.986766782250762,-0.9494243267257642,-2.1296381394881823,1.7323488806321183,-2.1833596588988344,1.434734979664344,A
,-0.3722190840951938,2.1709941397183568,-0.5713742524172769,-1.3893942717964438,0.19656354764246445,5.011445919410808,-2.5800273440912846,5.037350155362623,1.0080040042932596,B
1.815565165538519,0.42163113642067673,1.183034561450326,-0.10735479071401643,0.013858926095909996,0.9994190326779112,1.6056706369014755,-1.5721128122150523,2.6985637753621057,1.90329268772716,B
4.753637475400753,-0.5109282987796813,2.8344551035812096,-0.5493598549354416,-1.432018098321596,1.3147798255965035,5.966358553228254,-2.9568651986528023,6.086342968444791,-0.5655112882176463,B
3.5698824105503353,-1.6152592082613517,2.1839320069448505,-1.4040012963810977,-1.1687437590047636,2.6450367904151584,4.740108760704758,-0.682433077893648,3.505447122104306,-0.8974915631672096,B
1.0585932579401733,0.05957810430332622,0.6035785129928394,0.8403191275848484,-0.24080184277351036,0.2502953101830424,3.0853041599410624,-4.018806125024834,4.251706072088347,0.8091160682419203,B
2.3302677723154317,-1.0113721863416467,2.72832329141042,0.6583925119224902,-0.3496309913428841,-1.8604479999243069,3.5519531679474885,-0.22543624243127847,1.9213802562581643,0.8642436147342264,B
1.6202347058212712,1.116166936649108,3.516370376174271,-0.858812727920689,0.9038254532598995,-0.02974165415538386,1.9456724151824205,-1.5020169475391718,2.0299047522354403,-0.5461110027385696,B
0.5429696755838853,0.5370833397549273,1.7773940427857233,0.07714478588312636,-0.7230525589599277,1.6221931015494289,1.4191719116613823,0.2308220499024224,-0.43300555532815554,1.9511420482977946,A
1.6296412069832686,-0.03851149630221795,-0.5956819614733666,-1.4891464178991283,-0.1033428356682673,0.09412426778927614,0.48636119387413723,-1.1422619361255335,2.625513305055799,-0.719006667681404,B
