f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,region,target
-0.9538342072107382,0.7602661197147641,-2.507143096046126,-0.7830400424619008,-2.4193150308988685,-3.939038351338651,-0.21804997372007623,-0.8042008746244035,-0.4278275453319349,1.379127269890022,-1.9929939621578243,-0.9245915339447592,2.646845019737608,0.6297162129613698,1.429040157674651,3.73979005573681,-0.42288145386959664,-0.5337581417267442,West,C
-0.3370648256795763,0.9462296300521081,-1.8383054095851796,-1.1809609465139754,-0.8175187187459076,0.3568224928964343,-0.237514167789116,1.08535712431188,-0.8008042988410986,1.932059238026822,-0.18192715755537942,-0.2251985048704186,0.6907560551557137,-0.23241361211709552,3.515422902802446,-0.5465264072072497,-2.0674874236598275,-0.1953307078639792,East,C
-0.20460015202121157,-1.5423204479722243,0.5721838019361726,-0.139083463395119,-2.2892925560510156,3.022733111628942,-0.14649271457844093,0.9944000420885803,-0.8825993083868422,1.4131738447230173,0.27483280729992227,0.6825322825294072,-2.2663451770954106,-0.2675148376408798,-1.5133942783023362,-1.3084360308627372,-0.9814067827370341,-0.20489669719531542,East,A
-0.05219213357807115,0.643400491487774,-1.3131133912107393,-1.616792875220924,-0.20808257680240916,-0.45047794658568285,0.8306798775349497,0.5369761206998801,-3.4682590403898015,0.9141153778408357,-1.1191637031894361,-0.3356305244848129,-0.32137083092421337,0.3045291187893566,1.568853838157684,3.5143947807657314,-0.15746511701916976,-0.041671455072371855,North,C
-0.05447831784365783,3.4677024743137426,-7.282635604626251,1.4866500033731294,2.309714252107872,3.944969085782374,0.24497319025042177,-0.13419034815919553,-0.8386344626939485,3.4520170108746724,0.07100961024848038,-2.049600643938853,-3.520530708512306,-0.7058104252308955,3.6615684954876464,-2.8178300823623417,2.003409618521097,1.2788759572530854,South,B
-0.14970848467852313,1.6335207237818485,-1.9538788169669468,1.5864025338704248,0.7390976345749425,0.6747807696694471,0.3880591684208957,1.9406910421184145,-1.1250495284741169,-1.7082416615270437,-0.7040684930164295,0.20671789220041667,-0.011452889924229437,-0.12044437174849125,1.4987658921108458,-1.4622354917339258,-0.8544502478822036,-1.633507558099569,East,B
0.6002126991480295,1.4033023971844933,-3.942602184910089,1.5131189585417644,-1.0835660242954797,0.6715870081178823,-0.15715224610887607,-0.599308939995225,0.008539265576280264,3.5459474229043093,0.07309807721165089,-0.9931208238203807,-1.0421535239878112,0.727167214983577,-0.1433288436608252,-0.6865817229437897,-0.0681892523224108,0.11993589027284002,South,A
1.0577825689748717,0.4884457580164303,3.409669594151617,-4.034185498959312,1.3666310752313628,-0.3780312380807196,1.9481682340257063,0.04729951330689839,1.556567328527633,2.7733219839146277,0.166054370535673,-2.7180451898802964,-2.160630620137273,-0.10187382353381645,1.9142453813730305,-2.3054488004740574,-1.424615893305043,1.2344196269312036,West,C
0.2698575916696068,0.6078323876518987,-1.7328000157127317,2.30510424548817,1.257477235150462,1.3782861952448897,-0.8186634955355204,-1.25630243349524,2.0530401200798614,2.442402730589034,-0.7167327438221676,1.1157458222397096,-1.8391409560981957,0.10304061448602145,0.5989117212117505,-6.643050739455982,-1.1949663219789033,-0.687600627588789,East,A
-0.610165670487756,0.009036966604000884,-5.722306108500227,1.418217246240197,-1.0260069800623204,-2.056688580831013,-1.5129484343376072,-0.5133552071964067,-0.6506339251573292,3.734310079581023,-0.43732959454068726,1.7243613593342195,1.0857573214425327,0.07991664854173547,1.0950162082182011,1.8881143420101676,1.608427461448493,0.5928341706330744,West,C
-1.110826016587945,0.12739588719364536,-1.1696330163514441,2.0075881784117153,-0.008550559914258238,2.0090931095409745,-0.016163834618766013,0.15999954579718748,2.0468484974921415,1.5303023129774158,-0.291697945703947,-0.3713295350323267,-1.6599950033313569,1.221818019449358,-0.321646845291396,-5.30409584465895,-0.771878148459179,-0.24608438595110954,North,A
0.001493175363453329,-0.21552341153430143,-2.502278685534595,0.3782798883329752,1.189272242011996,-0.08455331471506766,-1.635260860620629,0.8662369215087128,-1.4918600165974254,-0.5335206580139168,0.06437720656072488,-0.7858956459463863,-2.912514639581291,-0.3934229414023958,1.5326764855606918,-1.6894725356835518,2.0130919669907277,1.3042015656516481,West,B
-1.9155227160731017,1.0850641474870082,3.504890219775933,-2.6945959196595624,-1.719378881160648,0.27159724453215084,0.05966518564654772,1.0493465455970319,3.9308680206048643,0.31293044833809947,-1.7737827304137554,0.30972744099116595,1.4725165033537877,-0.19457089747752848,1.8536218652693972,-2.728879005344944,-3.5729611932614795,-0.8845282299286947,South,C
-1.0515339088233056,2.0954009247147862,-4.820306120549105,2.9108152226235093,1.4145893390940372,1.1970516618222193,-0.04918250617383162,-0.8987317423216469,-0.840399277921986,-0.1567313308038748,-1.0759737160984917,0.1894978069133202,-0.460647523811477,0.03246999070797592,1.9373388825953302,-2.20709157268466,0.41897921587373255,-1.4477086485676693,North,B
0.2318033051192216,0.050377555625575,2.146496723956405,-2.9877320833630505,-0.5711824404645265,-0.09795631580807618,-0.8512244417774308,0.40069577797821276,0.236942666944172,1.4141980723050627,0.026736097019388894,0.4023164364115772,-0.18668300289858863,0.5509366497987336,1.7092431122070901,-0.18394783105358875,-1.8788443592352504,-0.5755271685365326,South,C
-0.30378689979746637,3.3156383384462598,-4.572633264996386,1.108610669196235,1.203789752338325,1.1768686097249181,-2.45060967757803,1.343180444855398,-1.8886154262701649,0.6140403941539752,0.2327460285694461,0.3037978153607543,-4.5045273042321,0.06455840954905381,1.8933995727891206,-2.6141649774751285,0.7044063697162481,-1.2756688810349444,East,B
0.467610690173198,1.9753016199388633,-5.96506148218251,2.501601458399527,1.2507794559511771,-1.594849272437139,-0.30845279301217504,-0.30821196601613055,-1.3803378082292976,0.2173424602523384,1.0929995019841248,-1.3065460135130869,-4.419232054484543,0.2942744512044624,2.8327723480621327,-5.479661623218277,0.8144890125363253,0.7977197962609371,South,B
-0.07096167447615413,0.8195647270630492,-0.7165234232604077,0.38469595975091364,-0.07802518190212981,1.2541787005273752,-0.739467776556592,-0.30301625917184294,4.010909153440377,3.0504805882053807,-0.042695228613332546,1.1257212381295454,-0.27285432301281953,-1.3617978637463657,3.737054977029482,-8.880970819233879,-3.913342624263237,0.864597216722969,North,C
0.8022623074467493,-1.3171910521862489,0.7422200246115503,1.7818865723836042,0.24191099386576376,0.260329926600786,0.9827269599114216,0.5939487402068069,0.6975778963861166,1.172136597950365,0.5228813147137356,-1.8620894357686317,-1.506376895862561,-1.1921507276533607,-0.05254442867448417,-6.692121886486309,-2.8839820148964104,0.3299522560770378,South,A
0.044072823293391024,1.5286640198567651,-6.500626172568933,1.2208779139986086,2.2116715701195493,0.1889153925549305,-1.123339413929177,-0.10267716899289796,0.10482112543035393,1.6677170834906772,-0.5771624788733408,2.1421234698682228,-3.1111523041180194,-0.7428726896436221,3.520601294103943,-2.88134815332985,3.629468292711639,1.3357816645501555,West,B
-1.2118413495431504,-2.4521930251260224,4.575652099033975,-2.5238752479692423,-3.8746723864307744,3.2916951658402382,-0.31316345299563064,-0.1907823369928556,3.227640643156311,1.6100013658315242,-2.920791044470754,0.4159042702578549,-3.6238988857843575,-1.9646981444255416,-3.80774417209514,-2.051817984858211,-0.008099403824259221,-0.45594901617306416,West,A
-0.007664813057467876,0.9134149779935821,3.696708878032566,-1.7953646047315293,-0.32004201846943836,-1.107703187831091,0.5555962115716703,0.6475584143936208,3.7681056593391866,0.17939287158968054,-0.3041058648233132,-0.4612910220397099,-0.5246532758605154,1.7224480668756128,0.07505204195956272,-3.5211019724704533,-2.1629811829571506,-0.26355498954222345,West,C
0.0033573424779494323,-1.1967285130990635,-0.6163552127541612,1.5647906030202765,1.5487606042882196,-1.7420506968936444,-0.44912323115328634,0.9983671188709681,-1.120715089067066,-1.8014632617198585,-0.28785364458089574,-1.0699978905093548,-0.6975289948339808,1.147499246578517,-0.971109927831493,-0.055642975872712254,2.044006595316832,0.8830989009953382,North,B
0.1866769240975898,-5.084255469392246,7.715870054961725,-3.5207008008674086,-3.7535290666645587,1.1619958110154753,1.5105908172534386,-1.1059796461666966,2.9180892212367233,0.8463581752395594,0.21506867025226611,-0.8615933958867462,-1.3939436121458462,-1.3766000315388156,-2.435955836211172,-3.504315176088892,-2.6318278141979787,-0.5134591613561721,South,A
-1.2061510399968245,-0.909705504569952,0.028795646880732703,-0.39831292862692314,1.7582496786275252,-0.8962936426977994,0.5310368324700779,-1.9262510711816638,-0.9574639872240682,-1.2477207295543722,0.7367901083169205,-1.254959370803667,-1.4518606835870493,-1.7342978761366645,-0.29413862186641104,1.1860852681088492,2.9304204452508267,1.8267333027335857,West,B
1.2599852344622187,-0.7233068596789474,0.031094912643191683,-1.356010902287351,-3.4475168605760187,2.1591813942994698,-0.4880474006507877,-1.7338135922466642,1.6915662886700433,1.262203015557269,-0.17240937399447853,1.081765598773033,-2.9441726953878495,-0.560124069066595,-1.7255127508643837,-0.27552106159189976,1.387500746747131,0.8518994381843165,South,A
0.13070315059090312,0.6946533432728826,0.012249413373715448,-1.5697963259081842,-2.0913627753849404,-2.336984510968971,-0.35488286733386903,0.33922047932507804,-0.3614013697072014,-0.5033708748684806,-2.649436481308112,-1.1613618309029177,-0.07123075570088444,0.7167256048805708,1.3974397850021525,0.4654028084541455,-1.4278942057485695,-0.09226735176747433,South,C
-1.3541176815576206,0.12137655851619678,-1.635917432645537,1.001725568614794,-1.0751725198939694,-0.03089638567150743,0.5670453254852337,0.7684310699904234,0.48100208997458016,1.6462761395074437,1.7111406455490132,0.3162428578615862,1.4575945421135184,1.9195600859696438,-0.028465635560681934,0.22785469345385853,-0.6591987301878255,-1.9264693201950764,North,A
-0.7565586120386898,1.601947064871128,-0.9848612075355342,-0.3378467088652003,-1.8326307248150564,-1.2208031681752836,0.2689419627492708,0.062486768781512506,1.40779059690826,-0.4392970498014275,1.6880955436135636,-1.0900305490467894,-0.2033655751650758,-0.018947772060288526,2.369873620200609,-3.10443343125611,-2.2753816448393303,0.21264119084764455,South,C
-0.7939192823170048,0.6131257806713268,0.2626503860024404,-0.3641709924371196,0.27187831172633325,-0.09101819866739358,0.45243703869094304,0.28276456654758264,1.059931480987157,1.992368542390794,-0.579326811887211,0.17088912715683818,1.5293661267223762,-1.3878135107947025,-0.821769688969535,2.1146301000077576,0.23025333548443183,-1.784809652056662,North,C
-0.318448490330776,0.9341584857496554,-2.967181522599464,-0.9476762741683924,-2.452933254700224,-2.145993491144427,0.6450673265075565,-0.5259770659333179,0.530564928083318,1.4882989058324338,1.0746693027254104,0.2372423499153759,0.3926781145708862,0.12729833607936272,3.4023718042459503,-1.0875351956154276,-1.348208011010779,0.9992848834299647,North,C
-0.4449930995342121,2.252822660085566,0.0657525346929836,-1.4439462754632382,1.7645467542139208,2.1887995606179897,-0.15165816161570367,-0.23963016763060732,0.6996199967808464,2.0388077615502818,1.2379588212081676,0.4784488604292955,-0.45485394542748914,-0.22324824489837167,2.2313383562317943,-1.0998276743430575,-1.060527188014057,-0.3112588149555722,West,C
0.901976107358018,2.223726251611973,-6.02119896623472,2.0243010522355323,-1.6208745716449127,-0.1960118067247063,-0.11005573578960627,-2.392601774519279,1.4867978033322016,2.545728290911191,-0.9477030612172137,-1.1006363378348918,2.7029338060382404,-0.14597152454274917,4.070757763171651,-2.4003633603397927,-1.9240647521930065,0.6887692883566401,East,C
-1.3413181900608007,0.5539633878664814,-7.494518035134476,3.124509693298969,-2.9044689532134544,-2.0108595880772278,0.2673382800864504,-0.23901524973792063,0.15675747966996578,2.807251103435875,0.08080613870723939,0.26542268124797747,3.843582784781103,-1.0640941514271003,1.320890854575337,2.2972803827317976,0.6567886397119307,-0.036896093092713675,West,C
0.2838273642292626,0.8742719446773118,-3.8589690263500946,1.2550902488848052,2.228859687316782,0.8130942057905677,1.4833933960234291,0.4117321054889081,0.699669989447111,0.5725802959815953,-2.6862112675459064,0.06147568072236704,-0.1911900178299497,-0.27337749737770095,1.5506874818310186,-0.08114361436055353,3.35259577237666,0.1502393325596491,South,B
1.4755644861500035,-1.2348259355860538,-5.683830290478372,1.4510306256694347,-3.6117376271085444,-3.9161381370553836,0.21530508701980072,-1.0914723383006146,1.4781130063780403,2.9202928110931126,-1.3870123838329904,-1.2214412862966095,-0.9704782028105388,-0.32626746726788,2.6964093237380924,-4.737214417327612,-0.33692295910447767,2.726826794661975,East,C
-1.7573406370728761,0.7700080579440154,-3.5648052437380175,1.5737956984209789,-0.6107006799435775,-2.201526323510889,0.4273110867538856,0.21737212669430983,0.6780827076038425,1.8437993685291802,0.11931163387079047,-1.2947067536141774,0.9419178922019912,-1.0610366732321852,-1.1487144943107124,2.4899184533144054,2.2286643657451974,0.021430571375766864,South,C
0.22424303707369864,1.6950875818280808,-5.632306426304066,2.9652605469584916,-1.6419714399836436,-0.4346533932029566,0.8652756043609039,-1.2918232452350389,1.4146676624055194,1.5360430483394927,-1.6073715703331335,-0.08274898381153292,1.4861649601483986,0.5818346007764538,3.014706250143086,-4.054148877838552,-1.888262559344157,-0.578962621542537,South,C
-1.294297065089909,-3.4305181194598067,-0.35428239933061456,-0.7463869002518284,1.3363272506593336,-4.91298449974358,-0.3550585821315989,-0.47298298388694865,-3.9620897121570215,-2.733490687701928,0.6689861898515493,-0.3176086299825987,-4.1798612678897396,1.0796717133883702,-0.8303296948802339,1.8206173798926986,4.817319071729487,0.36655754531179047,East,B
1.8751700871262873,-0.557887176259598,0.9468119952719133,2.1124285108086163,-0.30502414894105856,-2.535031676627233,-0.2566653263615209,0.5131052391066513,-2.828684963068295,-2.146516553754822,-0.44768283258044117,-0.15944170401800267,-0.4408831740270249,2.237963017824218,-3.4706195369473827,1.3824087054950072,-0.7178441910494952,-0.8056899930021114,South,A
-0.8180073857223892,-1.5151642451873562,-3.0765941942622583,-0.01013772446594563,-0.9122505191700426,-2.849589529903871,0.0765573439434162,-0.7972583073598913,-1.3213562974412292,3.4275269809744144,-0.851246611636641,0.967911790098064,-1.0061614308935631,-0.8413586966722307,-0.08800013605353718,1.5781042879384963,1.8447947116176673,1.5284233013031483,South,C
-0.5158353185841643,3.0079828648322784,0.3911301059920795,0.021429346597314547,0.9244238980930453,-0.0928542159612692,-0.6274049131825084,1.2113757217962664,2.0887630936608588,0.4632731657133544,-0.8250419588900675,0.3525539275835807,1.6618053631416414,0.10766875570499862,1.0291349889912322,-0.9618407789175607,-1.995330874110168,0.25326294591769244,West,C
0.4972375030393549,-2.3878219105458003,4.1153752080142105,-1.4081821934050844,-0.38176137522294207,0.21642101399226132,-1.044327677364324,0.06336105010854977,1.9483271602724264,-2.13747905743309,0.44041976558276363,0.25669463949255095,-2.2244908295852857,0.3293435693814721,-2.564130425359081,-1.0580062962017132,1.9292959911551362,-1.0765816541572133,East,B
0.1482640540480922,2.8571246541991417,-0.579411256630606,-0.8914932170217675,-0.01150023017101498,4.980300024945531,0.8896492323643611,0.014763381053155599,1.6317154505887306,0.20604404533794574,1.0280217758881327,0.4255099497852864,-1.3450761711543655,0.3260329962089863,1.4366614675250164,-1.4210460147123063,-0.24317032635452018,-0.5339443560016144,East,B
-0.3831485787258441,-2.919991472725024,1.7172903170278053,0.5900061504196678,-1.6050268189984438,1.5327270568557108,-0.32792310739557784,-0.6394038488359698,0.9578995846921677,-0.6957668319730719,-1.7625229808505396,-1.8993171547931589,0.22972906669841064,0.5794807365973221,-0.7002382491308008,-2.9903284359411884,-1.1454725283206624,-0.5303840190544328,East,A
-0.48905341076262715,-1.5740733462216054,6.007104127899668,0.12192655842657962,0.0888547742013106,-0.16102467109012308,2.3647334846035992,1.3843056340544397,-0.8615397140272045,-0.43221160520026025,0.19505778487968162,-0.5187416313958476,-0.9715079841406672,-0.5401003590098674,-4.914478378058541,-0.4342930559161151,-2.6270986127188456,1.645395567895256,East,A
-0.6213556404859518,0.8544207909838413,0.7244682759056018,0.25425526489265693,0.354299802114843,0.40408913207736097,0.7070404225412686,-0.25692903231811687,-0.586129254162441,-2.098453586286825,-0.3754112381606442,1.4771459866634982,-1.766936362774954,0.3634373230764103,-1.015445576638799,-0.32378833077571306,0.3849076755656965,2.113514302797945,West,B
1.3202668600329233,0.8159213495811268,0.7693411950178858,-0.565093112049659,-1.5654135827123214,-0.8109869868682216,-0.8743047140695892,0.7267729782861865,2.5978510299866655,0.0002896467745426845,-1.0539396231893305,-1.6622352719810929,-1.1884242679395989,-0.6792852469644861,2.882694593738303,-7.228886964154936,-4.03560772931465,1.2292771098600663,North,C
-1.9657605281074724,3.588843041711604,-4.539383687793767,2.042282310827144,0.8073097458383026,5.2592234767893755,-0.7520187666669298,0.07024388842161298,0.14186847684051695,1.0956853367578145,0.8298579346224544,-1.1329107661929707,-0.28146537963125706,1.1123412586103336,3.307018746197293,-3.4979568648619495,-1.557688764661414,1.1563565171907844,North,B
0.09454985232285684,-0.53320625345954,-0.30227347626693435,2.042056364683984,-0.07766180599357553,-0.3522779748073468,-1.1742237774582098,0.7542059906134077,-2.061416656820392,2.2054998395190584,-0.14723417817444245,-1.2479059263278847,0.0403764147408987,1.0682032557959011,-1.0273362927891676,-1.9470898478343905,-3.2224129045146905,-0.6569166468758764,West,A
1.1009553806240087,-1.8211287248522385,4.465368655649331,-1.0665766390961573,-0.9548607258935544,-1.5539358512489119,-0.6659509961055271,1.503798587771126,-2.497775372676749,-5.758742897107783,-1.0776771185191392,-0.13824432932306044,-0.6949734445085118,0.1033712399886258,-3.0500743443557887,3.466413216397212,0.7527379531924697,0.7632882631029175,West,B
-0.6595315844493616,4.951591627643412,-9.726510164173067,4.741872905123513,2.2815800842588034,0.5093638055068548,0.8415209918809313,0.30837687697578375,-3.649935417852265,0.5114252118878129,0.7753377209060537,-2.577931192274492,-1.6111306160652128,-1.1349664169527571,3.256403453426811,-1.4216336081335383,0.7508342567259678,-0.9915984395831186,East,B
0.5383883885973573,0.3717681271682851,-2.5076859747891542,0.45694306512576754,-1.2885466518942166,0.7790181331726588,-0.7219865877755395,-0.4684853938583173,-0.823488232414894,3.2786713117857023,0.8417341790468448,-1.1067115469457722,1.5146615611682956,-0.9677521284937126,1.107714123367678,0.7691836621046,-1.6128070990918226,0.056151654336417334,West,A
1.2277053829257927,1.5256169376855198,-1.8770529488455248,0.46402489443523787,-0.8637050821790455,2.128654870356781,1.1587160587080398,-0.12095999513285322,2.6877136787885503,1.3982344443161057,-0.021909488282279444,1.187553189781012,-4.075917265926249,-0.9435700677201616,-1.3238746928505947,-2.7681244300071697,2.187701396776939,1.1744499329882072,South,A
-1.3230515251666357,3.2334780196425017,-7.148708335947185,3.44796034881323,1.2404833609084474,1.5261897076704054,-1.7603434684413914,-1.3101022615393367,-1.219754010829435,0.3789810071392379,2.195783166975652,-0.28368418524035327,-1.3178890753755983,-0.39789571351721326,3.922825983574351,-4.3206992121099015,-0.41047152795633357,2.3202182202674795,South,B
-1.887315964318739,0.18137548912958246,2.85671476140591,-1.9811951015929332,-0.66930931695777,-1.4995814267338172,1.3765724333235618,0.6703674058735188,2.2487310168302166,0.8896022364314313,-0.8556022218077409,-0.5425952083745458,0.7608814883337363,0.6508226524187892,-1.5089635016997471,1.8430428375754808,0.04944102540982098,-0.07699631295195809,East,C
0.8461125213505053,-0.4701785399561704,1.3280639004750652,0.35710868034363086,0.3678997291039511,1.686490456382859,0.6236472493074731,-0.8485039331783532,0.1703335877519545,-2.5592943925421068,1.1640431861839835,1.2666031635466337,1.7365035764982348,-0.3834944159195489,0.0060707489810463144,0.46771093312088013,-0.09971930788736594,-0.8529828360511672,North,B
0.12563723867232077,-0.5256743644142587,-2.775140329330058,1.1651154666943424,-1.9051191230924824,2.2242524908384205,-1.6852437061081904,0.8918075542551839,2.2620733648422227,0.8092303348811978,0.8739723334780874,0.6683400587192906,-4.364782212013802,0.4244936864314717,-0.42830699045427767,-4.9266028955018815,2.0547748872810425,0.2628034864696691,North,A
-0.7788047286033891,-2.542454339345523,2.307705705004866,-1.909102396484439,0.40912439526471844,-0.1793331290499618,0.11657186122268078,1.77901121933423,-2.166670945626584,-2.7639461912278334,0.14667149865704127,0.37745170875907624,-1.9391003517818217,0.16287405353978582,-1.797096270460448,3.8136274149446048,3.6458391888674355,-1.2539385412336719,North,B
1.7407649414446382,-1.0972685609877662,0.07573872297175296,0.7055443984318616,-0.9765259560013179,2.010913333035792,-0.7457591715341384,0.1833175459964138,0.351330991140539,1.1411239668731457,0.5653370051661043,-1.0996985874056617,-1.9946161418847461,0.3025117093480738,-1.2332004940288488,-2.613838860586585,-0.3400797355499312,0.8231143981166148,West,A
-0.8244572020911812,1.833976898481375,1.733345545671958,-2.2984674069254316,-0.18914765949166767,0.25845654020271835,0.4372889111707662,0.5408024203986976,-0.8989826660687996,0.19499527471787603,0.4487367282260853,-1.5184890471281571,3.076227507096066,0.49159965025851865,0.5204944141683031,5.40264588289139,-1.400414952614593,-0.009055207382260087,South,C
-0.08740986824153171,1.135446005059492,-1.7347660723922567,1.7276283764624742,1.731537411305359,-1.0186494446253649,0.3921311743141444,0.594611507529627,-1.8786030435231824,-2.7124284385117665,-1.5624675616250006,-0.7537890905962269,1.5121550362487586,0.7517708979708067,0.5721311878578468,1.9150617253186581,0.8707342666314999,1.1124620145821633,North,B
-0.48502414034909636,-0.4596442616369518,-2.7440496150096756,0.11252741962110613,-3.9493393903471987,-2.685361479181685,-0.45858596778785604,1.3447985487000405,2.2868998978840676,1.842737784040934,-0.04368682661009883,1.040114514441264,1.6259863638810643,-0.5674776914516717,2.7808717926584343,-3.0485524972186093,-2.2962661614097297,-0.4390087332438324,West,C
0.23899874848208588,0.20307938746823584,-3.856396102525824,-0.18501434499583091,-2.49053221261028,-1.1883406078063672,-1.3663429598392418,-0.15936408659527515,-1.1563574980274884,1.9633784412776567,0.10178632820264967,-0.623692613160099,2.0644055961428167,-0.9142805840070702,2.317153410660951,2.437681063976784,-0.4824717331208235,0.9930863827326796,East,C
1.3884208685804038,-0.3855171774525732,-0.7658042208871612,0.4791029864143598,2.2565540713035785,-0.0068943883755270274,-0.9190117539910813,0.5533644520215903,1.2178518129144402,-1.7130693926283844,1.807760220773568,0.6956530189263713,3.241174714930927,-0.3326673628963374,0.8730830872625375,2.6922872493662515,3.117786928091469,0.6501054668355096,East,B
0.4614183247864621,-0.5986902252725526,-1.3326399400189923,1.092397412511465,-1.3734234882707557,1.1888407219934725,0.7734808333855256,0.3126203056458294,1.0867604472943693,-0.15860171179571703,0.940539193629264,0.052278982445450796,0.20515225955887972,0.8550396827176499,-0.31236801708280415,-0.9449615801057741,0.5951432948806126,-0.7193304120947882,North,A
-1.0226249858714023,-2.3085859102948785,-3.5966552665324847,1.4810712001770518,-3.2440192269613055,1.9743901761876503,-1.226722577218551,-0.20092043780056204,-1.8724041709439634,3.359321768448286,0.08142246582452325,0.11262543463257009,1.2446191050707078,-0.24194640014514845,1.5570145399897068,-1.3799764107620522,-2.3818884001317433,1.5551155377081192,North,A
-0.5060901295071945,2.568953431811947,-1.4855551026048224,1.485508798311947,-0.06192676443491263,-0.8482434323262328,-2.1206124556587636,0.015398121111137628,1.2741366717163851,-0.024077304461155302,0.0412749393430394,-0.009586266672396059,3.228808411746904,0.6787395532205971,-2.018892407910823,4.667117696983189,1.2163546952524094,-1.1009023853196103,West,C
1.530691166922373,-0.10607534676569008,-0.010209469341326261,-2.3254989988348322,-1.7149462891039762,-1.5909527612119412,-0.8659087687775784,-0.39978056525874583,-1.0616413094561774,0.7697323715378619,-0.012566584300405926,-0.9162596044202699,-1.2470271692608326,0.666424471685837,3.078676378315493,-1.7276597851104076,-2.3574399120649976,-1.2844962785521226,West,C
-1.0673646082592771,0.41663728219917107,-2.3077008906132206,1.4695492668125691,1.7664877695227634,-1.5359487878172802,0.8685942458880155,0.32989116388467504,0.5028909525303145,3.7672092243715243,1.7687051231550428,-0.6449650528544839,1.6373452583084112,-0.5892189387075518,-3.685937681416097,6.0487474527051415,4.280249739894917,-1.0132356955843047,South,C
-1.5051696738356,-0.5560886160408542,0.2482300296208756,0.2925109397822465,-1.3956753515188036,0.034004154108320694,-0.23859420433123382,0.3253888135526386,-2.8438619035191457,3.263795491943953,-0.4813348272404937,0.0654736677672992,1.5921752838832544,0.4640992005666031,-1.6047736024324957,2.8937753509559303,-2.861561616845549,-0.18984494416636574,North,A
-2.9939000928664328,-2.4142297348170354,2.638492104092602,0.45335410438649015,-0.685482134490628,1.2732070009141232,1.0958817534737422,0.9651772835058903,2.9542648262595588,1.7799006735064427,2.053338810077677,1.3845696910493863,-1.726448658641584,-0.5372051013525144,-0.22744763472471996,-8.029776210006291,-2.937919292166825,0.9112062980827823,South,A
1.546795586739374,-2.4367499824465515,-0.7031949952882259,0.18255338764665374,-3.2068691453279157,1.8461545595904882,0.5985417602151086,0.2024980071945192,0.08153277096144795,2.051105135270606,0.2798745378447601,-1.6064718667968625,1.933296646994083,-1.0478277042542825,0.35075007146588133,-0.23571895637669138,-1.6907059680807366,-0.8022546664370894,North,A
-0.667924930391628,0.816820915856096,-3.6670420951819067,-0.9359067675616376,-2.207253257166415,-0.20477577990691875,0.6627776501472367,-1.0902377091303943,-4.01541372162334,-0.017870781077970577,-0.011455886898284336,0.7687201142026477,0.7015402787701264,1.8208188803400989,2.5209371855106175,4.429934960269491,-0.139705074395311,-2.1468209321668206,North,C
0.16556619291438956,-1.327728345729315,-1.2764267861464806,-1.3734344277897863,-1.8728343015773636,-3.3543270941856425,0.3707757516194529,-0.21906379449457397,-1.9166888331721363,0.955587015788424,-1.0402743767100244,-0.6960162205519673,-2.142457073486814,0.30157213608546424,-0.710562192131404,2.7831988497356,2.0454126463625255,0.4285232957470924,North,C
0.9449891033686537,-0.9665395580333258,1.902325755457434,-0.9474497521065322,-0.40574997622017794,1.699220783069586,0.3689730121023453,1.070037758934324,-0.43302673266672675,-1.4462021368697777,-0.3031518389766759,-0.47289972863260904,-2.731638298668301,0.23615672207708246,-0.523282770476287,-1.7567011671017183,0.08772868703307146,0.41371271362130946,East,B
-1.4281909408075741,0.2897102010986947,-3.4784871146411978,0.5166727761542491,-2.845854271056845,0.6760735405109487,0.8535879782760883,0.37653797924678667,0.790113497406175,1.1623096643848996,0.08721110688608728,-1.4422998219104213,-2.149275067985344,1.6769229934575491,-0.4852653823353793,-0.18427501426685788,1.9068819275273325,-1.8634027459455658,North,A
-1.1433397430844328,0.42457555080664644,1.2589189829624576,4.214127057681449,2.571575555862218,-0.1784363654310559,0.20556775870356178,-0.6475017303838826,3.046616924702765,-2.4593083746450075,-1.3426464969104195,0.4369016468375176,-1.1755145387591623,1.3999115602313938,-2.654140215447116,-6.779292614108611,-0.3593290204629571,-0.32347139984606593,West,A
-0.04176936746597401,-0.6137927839244726,-3.4927990759291396,0.2025569244933758,-3.9810951245074064,-3.7539859512210474,0.005001751435203875,-0.49940568901083304,1.733510832353533,1.9352197117957228,0.03474913982780608,-0.7836235620576951,2.4348518819555394,-3.3652959198326364,-0.4319845263232447,3.501508620795308,1.732351346021368,-2.0771591197359816,North,C
0.657589259523943,-0.4696570215690977,-1.9998358717493916,1.0893515985731423,-0.8299697139489024,3.177323564832561,0.20716032081238026,0.09241679779904749,2.896197293680583,3.344859203052946,0.9187537600366686,1.6438967252016938,-1.6446021390467513,0.829398864004722,1.0859589662176554,-5.995298548254266,-0.6977250340098495,0.11597815828269711,East,A
-0.20339067286673,0.2885657552894074,3.396118351754321,-3.004994894955706,0.2735020044891383,-1.0794377719760684,1.3761989424549457,-2.7714191585648598,2.9698341090484637,1.3989819020660765,-0.716954039219957,1.1208809822967738,-2.461920005426329,-0.39552470161404296,0.5589319466411611,-3.3092073577161223,-0.8354452264432206,1.7079485495561058,West,C
